"J1_p1_rep1" "J2_p1_rep1" "J3_p1_rep1" "J4_p1_rep1" "J5_p1_rep1" "J6_p1_rep1" "J7_p1_rep1" "J8_p1_rep1" "J9_p1_rep1" "J11_p1_rep1" "J13_p1_rep1" "J1_p1_rep2" "J2_p1_rep2" "J3_p1_rep2" "J4_p1_rep2" "J5_p1_rep2" "J6_p1_rep2" "J7_p1_rep2" "J8_p1_rep2" "J9_p1_rep2" "J11_p1_rep2" "J13_p1_rep2" "J1_p2_rep1" "J2_p2_rep1" "J3_p2_rep1" "J4_p2_rep1" "J5_p2_rep1" "J6_p2_rep1" "J7_p2_rep1" "J8_p2_rep1" "J9_p2_rep1" "J10_p2_rep1" "J11_p2_rep1" "J12_p2_rep1" "J13_p2_rep1" "J1_p2_rep2" "J2_p2_rep2" "J3_p2_rep2" "J4_p2_rep2" "J5_p2_rep2" "J6_p2_rep2" "J7_p2_rep2" "J8_p2_rep2" "J9_p2_rep2" "J10_p2_rep2" "J11_p2_rep2" "J12_p2_rep2" "J13_p2_rep2"
"ENSG00000101082_SLA2" 11.1340017799998 10.4542890572138 6.74021480958838 7.02944765619051 10.9438671121029 10.2201817165083 11.4109267956819 9.71052386064883 7.8124916795356 7.91241378781924 9.28922486819659 9.28801349544468 10.5042852796519 8.04454259425333 7.06354274240904 10.4810145277566 10.3718397525495 12.3167688033482 9.9683460599108 9.51212994630969 9.30814744288866 9.47996466591572 1.55280630515722 2.39201312009096 2.9821962188681 4.79048321445259 5.14144584471024 5.2737586843155 3.11507563954743 3.04113186632458 2.3080267430502 2.19986526500864 1.76636992433663 2.11543753343848 2.72522599503499 1.58013659580638 2.2036408750273 3.42232609613135 4.01615175301687 5.94903979065362 4.85560810027359 3.75463465841835 2.73417014044633 3.26714704641673 2.03774764817848 2.16346388390638 2.08880682354365 2.90635640276215
"ENSG00000139737_SLAIN1" 6.07665692690041 4.87343060074986 4.13235864866177 4.06238389014715 5.70779214272023 3.64225401257458 4.79710700273254 4.91692906659231 4.44252244686001 5.13428277522036 6.12447652210956 7.87925849895589 7.00297814946235 6.90272157708083 5.97382759842853 6.95146515471585 5.3264076905403 4.868398794096 4.33897031834234 5.0931892152788 5.09573973484472 5.35842124403938 9.26859082175783 5.46521126942778 5.33963187949136 6.13723531676463 7.1691317513455 8.17210927270021 7.95829965820899 5.72277383861597 4.22951646068909 8.20664322348642 5.41659578118016 7.76517436241756 4.12886124701303 7.30507279872135 7.06896765070687 6.37002864107526 6.46091120335424 5.02949219917122 8.27562790158457 4.70669019379888 8.16774440539313 2.8400879674608 8.51255740648343 5.53274236016406 7.69633335178955 4.8506937855047
"ENSG00000109171_SLAIN2" 66.0209411938119 52.741860819892 48.176968143356 52.18879380895 57.7703498996472 39.6960289226258 58.0879670416913 45.3930866060257 32.1483353941646 32.6446784625696 35.1544188898872 53.8733238469798 66.2958177275229 45.6610012426879 53.6426154772625 58.893691910049 55.8937838713883 43.074936638018 57.6465917772804 32.8469329459533 25.9949513696741 40.4056638199295 60.3624745988605 36.8804404175808 32.7792773435126 30.3022964929125 25.6410325086994 34.5462095456131 39.3203807563899 39.3498736370836 22.1977947634137 31.4017656580519 17.5319971549872 27.4519233991809 21.3543440041523 51.6004774221164 38.271175480505 23.7706565386667 30.5785334731105 25.685544260907 37.4685822842873 24.8933434524181 30.7052919963049 23.4863646616245 26.8348922289232 19.9540840738982 22.7983924210839 32.4825388322857
"ENSG00000117090_SLAMF1" 2.5592405597457 3.06701925249882 4.99223704426291 5.38734222036385 6.5402609332328 6.79544941817362 4.65555321850576 6.19405924599521 4.84962314707721 5.61701093742492 5.9932784845744 4.446724203757 3.87100038522356 6.27126720929898 5.55435022692054 5.43503814456161 5.46629933335821 4.69494580121496 6.01031791812394 4.60724872746818 4.19609003584322 4.81100353690355 2.05204139798023 2.87207698025937 3.99099737715167 2.9135847926041 2.67189475153414 2.37505324474157 1.91672447450224 1.4929816170659 0.873349047249319 2.00325480091682 0.672844339333155 0.697437472851913 0.430103476938379 2.21245877631143 2.4001612431218 2.78493276470384 2.12385889483893 2.79224092888438 2.58352801506719 1.37674636381647 1.4901576410385 1.1499633039225 1.6270192707635 0.78642786210746 1.57034277017803 1.06514143629815
"ENSG00000162739_SLAMF6" 212.668630846413 205.754312233604 238.178968141105 221.668231274544 214.657071199346 198.400960839961 205.071755586723 198.722402531419 143.357334982523 161.171779875945 179.626775320389 212.781672371574 214.374436413736 243.326534021082 227.996103027787 218.95857977403 194.646847704364 200.045635555781 207.71330276108 145.26030207984 164.008938261086 180.438759474324 173.627485475498 134.722279487072 101.888244171722 88.9000410677943 84.4407612175121 112.1813361769 105.549259959834 110.116238727789 67.7451339617321 122.564330829202 93.1559837935932 108.281077231518 81.5588047122662 177.897311773799 135.750551259261 100.413814655448 89.1449512275031 88.4187764457865 107.797666971183 105.69865272269 108.921375268138 64.7230609328947 122.977617798304 97.2774290704606 111.245631518309 83.235440323414
"ENSG00000026751_SLAMF7" 27.2099048758389 6.21248132510378 3.49616175043963 2.86236809420809 2.97283888579999 3.40246874600075 2.97074336934997 2.6077298545186 2.97803840405835 2.38507517965498 1.9032604789021 22.464729169215 6.46535765775001 3.83968632096761 2.48128439969078 2.5249181570004 4.35191601651337 3.14830285736953 2.91561566908577 2.81510396782881 1.75581119435705 2.38381048228511 31.8027596726338 14.0251279050172 23.5863560900135 39.4121823615253 40.5358266687955 33.2803191538686 27.6252600992682 22.6241532768098 21.7926125722376 15.3257097811037 9.63840540366981 11.6427413196396 18.4092536475147 30.7791240181133 12.8839154876724 22.5657263133153 37.4833102515188 36.6383729597911 34.8425312495611 29.2998509784314 22.2026915719292 23.4064896558477 13.6295745310487 10.9928159879736 12.6442658076471 16.8932271291907
"ENSG00000158714_SLAMF8" 6.01199650475212 3.44210419279132 1.32915337096632 1.51288775987589 1.89318743405493 0.919174831705347 0.810138082624326 0.96661754119416 1.82927101493982 1.09427022877164 0.44719448526854 6.47507995880209 3.13638024234289 2.00891560364701 2.02481232207346 1.74803162995943 1.58996214287027 1.2153664533629 1.42271632235989 2.91545794809296 1.67067117020516 1.14191684694995 4.37748135175171 1.92940161443381 2.30594843422644 4.68307037683782 2.66118537833146 2.42703223830839 3.21536573105726 3.36178894519584 1.62145561207513 2.84199207371754 2.90271347899283 2.20840981494535 1.86017052240626 5.18502763862724 1.84577758419232 3.16858700164881 3.63880140352418 3.02272301397371 3.40724358960385 2.31390178052865 3.1153984870237 1.33934624597766 2.4094126984352 2.76148690891131 2.16469490164943 2.85179418643065
"ENSG00000162723_SLAMF9" 0 0 0 0 0 0 0 0 0 0 0 0.338796093212214 0 0 0 0 0 0 0.200363695519563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.231461541089785 0 0 0 0 0 0 0.205303051225365 0 0 0 0
"ENSG00000163950_SLBP" 69.0642613987678 43.5660901025951 44.3270510134701 34.8083174176742 48.0706885198034 52.3801008166433 50.2214815552576 43.8936560130983 46.4222035397478 40.6050805352091 44.5066450308406 63.9896917792899 44.75167443833 41.7082343970425 35.2822686761954 53.3489353598366 51.4052487363618 48.6987430146568 42.3030201610986 44.6451957032868 44.1545464412321 42.1360459718389 59.9099486741901 47.0567644507785 42.8328909577203 68.2356596955178 72.2634645708286 62.5521008680061 53.4788128784709 41.5278781786388 43.5970771008287 35.9875132828026 36.0317779272049 41.8108761835112 46.5673853565936 58.7692767518234 46.3242491972902 43.3971860317313 68.9663029652903 70.6003519178021 63.5199149296131 49.1431006527681 43.4459144795857 41.7412528752205 39.1598102582839 34.1252497363614 39.7935035492084 47.695093264794
"ENSG00000100652_SLC10A1" 0.0794229346321044 0.146236127107577 0.136741622466303 0.388106320027512 0.0739741536832995 0 0.0565249216975332 0.0503868907429948 0.152361111090672 0.293208173082326 0.110655796391971 0.0898797614930311 0 0 0 0 0.0658490765177941 0.067501775335747 0.175504728454514 0.117115693069278 0.229348632639908 0 0 0 0 0.11091166105854 0.0420678327826834 0 0.126528736365202 0.103353347159891 0 0.05799459617172 0.0481898370030526 0.150605739454286 0.108461293512385 0 0.20035705151602 0 0 0 0.0654550535762015 0 0.0608848134133881 0 0.204135097229685 0.0527293913928287 0 0.12618060368951
"ENSG00000125255_SLC10A2" 0.0458402935829264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0282052458653479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0364545580517419
"ENSG00000126903_SLC10A3" 22.1214454847545 19.8097242764172 24.2630382719387 19.285926430867 19.7778682654778 16.9045909096298 16.9024003560908 17.103183763473 16.6727194219136 19.5620232543791 22.2259292542151 20.0874151137475 22.3061338061986 22.0922607385751 21.2930428846947 19.7384550626595 17.9157387488958 23.5756565003882 17.16486078968 14.5168163673753 16.6618937919576 19.8050949547291 32.9165806953159 20.8398180178588 22.1601502846011 16.5620159134751 14.9273923505508 22.1969509323724 23.0695540722527 25.6394274415467 19.8261496067363 25.3811802913901 21.6343488176304 20.3059592800476 17.3803107696747 32.1404908659095 24.8060844472322 19.0821554414115 16.5844459936546 19.3913690567028 23.6056259282069 23.5065694980712 23.2647434887846 17.820243019268 22.7829164696466 22.3123932281301 21.433270780908 15.6156305698645
"ENSG00000145248_SLC10A4" 0 0.0860190161068 0.0803922027720803 0 0 0.0673348151342824 0 0 0 0 0 0 0.098769239950769 0 0 0 0 0.0794043480928022 0.164952217816463 0 0.0675074301413427 0 0 0.0658356530850747 0.0580141594141383 0 0 0 0 0 0 0 0.0566362773996983 0 0 0.0861029438007621 0.0786041934745234 0 0 0.172635050636824 0 0 0 0 0 0 0 0
"ENSG00000145283_SLC10A6" 0 0 0 0.0814329807064055 0 0 0 0 0 0.0739254249499864 0 0 0 0 0 0 0 0 0 0 0.144585696337552 0 0.0816654366676988 0 0 0.139823404833659 0 0 0 0 0 0 0 0 0 0.0922143986588846 0 0 0 0.123225186194188 0 0.0937201873422826 0 0 0 0.170566033699013 0 0
"ENSG00000120519_SLC10A7" 4.1949515667778 3.81096531294438 0.982209296522388 1.92343795746808 5.59743826530679 2.79616210688418 8.74747763617863 5.19450589971222 1.11591168825757 2.72874445667184 3.24049560658627 4.69219397182933 4.11715668064237 1.17167406171001 2.26820390466881 3.45093605402234 3.52432097151982 1.88593913236705 2.26273912752764 1.38508389398926 2.47231080022854 2.39981079736993 4.10562887373418 1.81998185393436 2.80738980088613 1.10009386359982 1.4111501058571 1.42329638785732 3.18417886844649 1.28182636899812 0.545597903521676 2.7784061035249 2.73149318272276 0.137578459385149 0.805834300888535 1.34075648608908 3.43670516017127 3.22091025082013 2.10702886898356 1.90422500314101 2.47349635606456 0.437766305325475 1.04429832670074 1.60737713733297 1.47795720538127 0.770370102445439 0.720474585252392 0.182611408150015
"ENSG00000018280_SLC11A1" 8.18396666987366 2.4810921615927 1.37705728663846 4.52197753092542 0.610579054587566 0.715259221502835 1.75668442766683 0.658026546077029 1.95581419395421 2.85147332993968 1.70340625991163 9.04730921259397 3.37588162896234 0.972581168305097 0.554420071612136 1.14138432262243 1.22164640715684 2.52757449576509 0.533737589164032 0.917790480745274 1.098800891514 0.660831861928652 3.82093158138384 6.79481095091045 1.71381861490833 0.46169748378532 0.83828396174713 1.22942245612755 0.791378168774483 0.658847738468564 0.378135528862107 0.936417809292365 1.05076180967249 1.37704014911645 0.381921223651402 5.07926538942106 3.49666013552492 0.897505636686449 0.397827012563207 1.04986516446965 0.150282029374231 2.82881271561246 0.948106738340213 0.203090015117329 1.47953128185942 1.11050917110883 0.67546160798187 0.178001111515798
"ENSG00000110911_SLC11A2" 29.8699801461092 27.1913785627355 20.0257667361318 22.2760251012712 20.3969082049237 24.1338898896571 27.0229563436976 26.327809252771 30.758160839193 34.1569275383609 33.3505490799859 28.5462919083584 26.6805909375081 20.080889820643 20.8704368226798 23.7962449703066 25.466626275669 25.3249296584343 27.0502041826073 24.0365372839981 39.7165408667128 39.5915330729877 18.7654097478393 12.158849558606 12.2182260438923 12.7045641549553 12.318510466479 11.2897120590191 10.4038967890704 13.8704418108938 8.63209069486852 14.3058478154742 12.3752385505424 13.6582046466655 12.5126189202913 14.5031139721746 13.2448899267664 10.9583271873528 12.6700948109176 11.3606395424106 10.5577840308605 12.2436640053276 12.285422590078 7.51282242934701 15.3764520505793 13.0811936945503 13.2843784204581 12.1156062995047
"ENSG00000074803_SLC12A1" 0.0324681442434875 0 0.0560025002933751 0.0264660127103502 0.0161724760580524 0.0468694973575372 0.0124303979236167 0 0.0206637685774356 0 0.599133719520757 0.478082731250746 0 0.0844270359120405 0 0.0183079583253582 0 0 0 0.0242837627792088 0.0523637730498813 0.0404419734472879 0 0.0242739667639107 0 0 0 0 0 0 0.0106332213385238 0 0.0105369921256429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000064651_SLC12A2" 10.5506581287897 6.0308517350804 4.80840495161213 4.67401339867695 10.3434012633219 6.83794716379406 5.50870073981307 8.45787489951451 4.27027959968018 5.0502247528776 6.01072617543076 11.7299999079497 6.26268348486849 4.89767615175599 6.62376511143742 5.84045663994272 5.65607889331574 8.11204649801161 6.79948585936247 5.71552620046801 5.43755000902373 4.41749824344338 9.76927220584531 5.74474902593293 4.19194603463788 5.47982351853995 7.3185837752266 6.93021020067874 4.80010123412118 6.28366351648751 3.20123043035616 6.19630233851617 4.30557246752461 3.54137055051201 6.6333082290957 7.53535437554174 4.68941856461507 4.40936322839879 7.44618732530193 9.41828203171362 4.12675568482882 5.70330662050084 5.73124564110055 2.04218068594576 8.54270632001639 4.32204572260923 3.71344235348642 6.27468275465509
"ENSG00000070915_SLC12A3" 0.0494213006317032 0.252567403687827 0.342602987005082 0.546898836770012 0.543884337595774 0.167882428163629 0.420104077078328 0.589301365048341 0.114979892293167 0.441377825968175 0.643532952177983 0.265019734768087 0.457177968065123 0.234405330805564 0.241228986690309 0.000369172427578146 0.661868167312468 0.493608410158821 0.133201986964513 0.175273225874055 0.0781835759554248 0.479473955320805 0.592280243619395 1.48609249858792 1.03100229628643 0.41548216702223 0.878201209713779 0.231181022986421 0.992147770271369 0.846932831419805 0.560578569933224 0.598234159623711 0.461149859526872 0.372072629554752 0.582636275953667 0.870146352567465 1.01451989766056 1.94686870605853 0.384141971141564 0.73201639998927 1.05356824275999 0.579210867876113 0.877806991905217 0.283412521673741 0.210499368133012 1.16350115905199 1.04127696356859 0.123599241318363
"ENSG00000124067_SLC12A4" 9.78609419285699 8.10531583603706 6.26481092949334 6.47907944526931 8.35817555486492 4.08023224305097 9.0966733549362 5.47622133118039 5.28983706386277 10.0323280335723 10.0512621422434 10.1540128085752 10.4636653095891 6.84261907589497 5.75891201118697 11.5522829383422 5.15718458105206 6.73267133462397 6.48860568080078 7.23901456136617 10.3871733858571 9.26684890763139 15.511680491205 8.3631462273175 6.9157595145243 7.92170561234606 6.29779479785041 8.39192181133905 9.52394545569881 8.58560931706158 5.42803980561376 13.9895222278867 11.3136203609128 10.1099436939574 9.56135714684609 15.0502448496745 8.82309566211809 7.20024550125693 4.85711274416226 6.29120899484309 10.2789893735962 7.28441945109966 6.6924045170025 6.20644726569691 15.4782838988748 10.3334873608 12.5895614368228 5.93053828021412
"ENSG00000124140_SLC12A5" 0.0425936809625709 1.11975983340404 0 1.56945080792519 0 0 0 1.4840893295331 0.410953379685991 0 0 0 0 0 1.14908664996212 0.76977461771448 0 0 0.680918843310981 0.577001099404587 0.0714943255120195 1.03291675320136 0 0 0.219975502808007 0.444941401952835 0 0 0 0.446965368739538 0 0 0 0 0.66677615277861 0.334392844339456 0 0 0 0.364849761971321 0.503826189602429 0 0 0 0 0.767402921320197 0.897205301235573 0.9517642572541
"ENSG00000140199_SLC12A6" 93.0781989357184 84.9587811563654 94.9670196368723 99.6383033154088 94.8578759134158 92.6431777928745 101.75253422117 110.795053749814 73.6945564085939 88.7243572580393 95.5934791627171 99.9496187842267 88.0516147019341 98.8245542349575 108.380877280473 98.1253365116452 97.4906183271731 100.607017473175 103.288796295441 74.3389805275113 90.4280641055383 91.2985247774732 37.5843539056676 23.1872411761873 16.4178670753573 24.8915245153615 25.4504012713098 34.1867526420344 29.0046457475554 35.1584120120761 12.6493698752193 40.4494542759225 19.1488827118139 23.5841857823035 23.1061651266594 40.1904986115607 28.7574224185335 16.221643064652 25.8718078556195 22.0378212085681 29.8676221451637 27.6266412565472 33.1867188146679 11.7880508498453 36.8521827723865 18.8642402702372 21.9498801701966 25.3252852531485
"ENSG00000276482_SLC12A7" 2.63037252695783 2.63656345145258 1.15472796610241 1.44985568484845 1.06300141569788 0.610370518689225 0.964662757077446 0.561200253527706 0.434957228992787 0.440535585792377 0.741602329678498 1.89718976699367 1.90023432527882 1.83131588011199 1.98892022851851 1.43393709645101 0.680963373801116 0.606080759298239 0.755257710326188 0.604864102060537 0.634757216490812 0.57369869032117 1.79219940878012 1.53249329204608 0.797452273143576 1.62124454540354 0.22666387454483 0.304542163862029 0.22817437510348 0.220923297396842 0.19757827819438 0.362851376434571 0.225181872728292 0.269694241473206 0.273521728491254 1.13209885608541 1.45867227188968 0.676570214409776 0.471375960623315 0.532934224238827 0.56953758129993 0.318449833792137 0.380674864550312 0.188220187700074 0.249127250648295 0.727730558324484 0.275547327211755 0.318090132941349
"ENSG00000113504_SLC12A7" 2.63037252695783 2.63656345145258 1.15472796610241 1.44985568484845 1.06300141569788 0.610370518689225 0.964662757077446 0.561200253527706 0.434957228992787 0.440535585792377 0.741602329678498 1.89718976699367 1.90023432527882 1.83131588011199 1.98892022851851 1.43393709645101 0.680963373801116 0.606080759298239 0.755257710326188 0.604864102060537 0.634757216490812 0.57369869032117 1.79219940878012 1.53249329204608 0.797452273143576 1.62124454540354 0.22666387454483 0.304542163862029 0.22817437510348 0.220923297396842 0.19757827819438 0.362851376434571 0.225181872728292 0.269694241473206 0.273521728491254 1.13209885608541 1.45867227188968 0.676570214409776 0.471375960623315 0.532934224238827 0.56953758129993 0.318449833792137 0.380674864550312 0.188220187700074 0.249127250648295 0.727730558324484 0.275547327211755 0.318090132941349
"ENSG00000221955_SLC12A8" 0.275558686680588 0.336949455304312 0.307193709750792 1.47889890339253 2.30848701510387 3.64170901132114 1.73257626686513 1.19979068086769 1.09387371113126 1.33283702529336 1.24004327591916 2.4940486917989 0.808952508687485 0.817042254534367 1.74121701017713 2.95068206244234 2.98195762132394 3.6727789357841 1.7009399068294 1.15423248390034 0.877648943483613 2.41831148949767 0.575532315996106 0.592945274175106 0.601314443388129 0.256582400512311 0.986654092746026 0.0709220287163476 0.0681784587702764 0.159988825009585 0.0502795921675267 0.693449222961732 0.476850962687624 0.186934853193447 0.131000788696636 0.753764266160178 0.92951533293013 0.115745141866091 0.439281228509161 0.47525028039583 0.0757082701965012 0.0861026626770187 0.277051936785266 0.179233631110718 0.226627414891146 0.113538630863244 0.777447301945048 0.659795492385269
"ENSG00000146828_SLC12A9" 20.9675086345312 19.2846653614621 19.1018277649982 18.7652952531117 21.6163256654384 15.2833152191528 18.420641401167 12.4181889515187 10.6636056664359 18.7971803316503 15.792248220019 20.9937156209458 19.7441380120888 14.7017303861509 20.0243982072173 15.5632608977446 15.1606458336766 15.5809795488884 15.6722647261047 12.4671982520688 14.8467331254183 18.0290826741247 28.2167481932172 17.6165737165886 18.3397768552167 13.2137574551606 15.7858256803731 17.6739819459729 18.6104469671008 16.0136921499126 10.7404663122238 17.3794225619495 15.2436249192525 15.2342021191786 11.6841570044623 29.3391244774611 18.8860629065838 17.5485631545093 17.2151113299829 13.9702513406178 16.3186242075813 14.5264039110268 16.1284301704421 11.3514392712642 21.5662427709759 16.7749499334936 15.7914078489381 11.753567394622
"ENSG00000081800_SLC13A1" 0 0 0.0347216259302982 0 0 0 0.0293129090582304 0 0 0 0 0.0456229996054217 0 0 0 0.0427375693666935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0397338198813168 0.0338539329589049 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000007216_SLC13A2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000158296_SLC13A3" 0.0936487258655748 0.246761552042022 0.0875903531456331 0 0.371530005710177 0.073931087652346 0.223668595266316 0 0.130536477653648 0.451627493607174 0.142081842455492 0.304029138428876 0.107651203299449 0 0.0749075505044334 0 0.0844106338826024 0.301382047456077 0.224881746828401 0.150528205723281 0.294440066785589 0.166468761329683 0.03365438582265 0.0717668120018127 0 0.109356374304044 0 0 0.0810053932475914 0 0.062463771547977 0.0742912269189499 0.0901679896435753 0.128657096337951 0.0694717985756088 0 0.171383586864256 0.00783170762399823 0.084427630903407 0.0627319088179513 0 0.0954083475409787 0.155913377710057 0 0.087183949161677 0.0675102946004788 0.0757823651003701 0
"ENSG00000164707_SLC13A4" 0.504117246982616 0.0191694235142785 0.696961419942643 0.305584480559104 0.349892448491839 0.135256818771064 0.406420039331717 0.256640201288231 0.386684828688366 0.306424928783703 0.478234765833794 0.466030006581672 0.167289576870542 0.164045851022928 0.463189285492225 0.903350904187566 0.677810557366526 0.34780244074932 0.4814972007259 0.137966246715239 0.574378064735672 0.428106704038364 0.524397256217124 0.595090038149901 0.310742860270701 0.301352578075409 0.106053718746669 0.361248996092251 0.469574021909207 0.230895130802582 0.273681889111578 0.727883293160447 0.361094907933419 0.399686781588885 0.328745955903472 0.925438953990965 0.886326189508069 0.339868140109246 0.24296239711866 0.152182158406576 0.259025774739153 0.0783311277831485 0.331327945096501 0.0457342530070163 0.710499376899823 0.267190385734048 0.306039523386002 0.396909543162899
"ENSG00000141485_SLC13A5" 1.08508031991811 1.24376711057391 0.0558957081552167 0.280334113610832 0.504958369075815 0.0902877177552751 0.213882145647431 0.542736310676898 0.734630190181316 1.05600422316521 1.79789464615061 0 0.267853045924231 0.196667869579076 0 0.0987262672207457 0.421027364260765 0.165001663698681 0.439807503497174 0.0917671040042682 0.165130870587819 0 0.274425803221312 0.0439331817281015 0.0824999563306531 0.0475501815067171 0.0331001463993575 0.290816436309779 0.368849016103033 0.0825256818492987 0 0.284700218605521 0 0.403855938009133 0.265602003616414 0.20802370456044 0.144509293633251 0.13512475453124 0 0.0474892608836233 0 0 0.290967035672363 0 0.171804437156411 0.254951468440633 0.589730964851114 0.78279342566579
"ENSG00000141469_SLC14A1" 8.10262745878112 11.5045273170127 7.54404629575383 9.31568940572762 4.62445023438004 3.81383876714179 4.27717812501152 2.99731363595676 3.77076322848034 5.77960395079576 3.1713301863001 8.16688818283872 10.2312691233427 5.16212552562567 5.97588897377146 5.41780093429198 3.42505243626953 2.70523371228804 3.36134514227847 4.55811440973923 4.72460822519212 3.20584885887081 7.13309727457766 4.91968449924865 1.93058174130883 1.54936446018307 1.12880406739233 1.15898290039545 2.30156500083871 2.29082082852606 1.70180319690682 3.73229931733826 3.61447048755126 2.99601825588322 1.95400402072659 3.2395754686788 4.6061506528026 2.21793007914096 1.56764659324286 1.54628217133582 2.14248624787401 1.88292819708066 2.42687257422204 1.36430209709206 2.87481110738899 2.95384371683428 3.32254815296847 1.75776855108801
"ENSG00000132874_SLC14A2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.101717975420459 0 0 0.175837094441451 0 0 0 0 0 0 0 0 0.0742216550830968 0 0 0 0 0 0.148005253974643 0.222365609552969 0 0 0 0 0.142570023402817 0.203495551360067 0 0 0 0 0 0
"ENSG00000088386_SLC15A1" 0 0.0467661834571531 0.257848616628769 0.138274889980973 0.234603981798482 0.351710349851283 0 0.133172206388313 0.133216368564875 0.320407649672675 0 0.666418840346645 0 0.0935747990211625 0.0947945593454672 0.163606962940974 0.0420344838772518 0.0861531361277317 0.0963733541919294 0.118913942491654 0.234930219654679 0.12723125267604 0.0432456135164091 0.0706017959625776 0.030944880542898 0.0706014380766581 0 0 0.0821544663721615 0.144130540051726 0 0.211543915426228 0.0938953233213944 0 0.0712489166282589 0.142014529841284 0.042182325373328 0.0720767676060208 0 0.0323355541405437 0.12843486654386 0.113436302536067 0.11665042512297 0 0 0 0.0395381039299282 0.194673123467396
"ENSG00000163406_SLC15A2" 1.96945162008079 2.10179098554776 1.24905322226706 5.12245762823425 6.04455248546169 0.816450709017934 1.9548793236727 2.58704302511535 3.27915845412411 4.54976575790132 3.01245316846542 1.24382629090837 1.30358877365867 1.25623673936821 4.23404112681198 4.67006629733046 0.943309430097394 1.521409114474 0.728604982463728 3.56478835285002 6.07683296775106 3.20644838195787 0.887729038702325 1.03764541125965 0.901717443444481 0.840624566498828 0.96387054757002 0.519084394650206 0.893743282272533 0.730249475984529 1.64505898276729 2.87684402888702 1.52007856734085 1.8619187028041 1.39673145259082 1.38665557006093 0.876339919015928 0.794213564909429 1.46738734299195 1.29315840624634 0.854306277523046 0.884500518911482 3.16335868667776 0.283559203822765 2.89600936137453 2.97320769613016 3.09719256941391 1.72442943470533
"ENSG00000110446_SLC15A3" 52.4644032816054 94.2069976779607 94.3102560876681 70.4496385650718 61.357005425257 61.9496347729253 65.4009998891608 67.44513902994 62.533613937169 60.9544873928898 52.9598076345212 60.6129722912273 92.7366930946285 87.688042200532 71.7624414510062 70.0208238097099 64.3215579393725 65.2124532999214 59.7160505374431 66.4299176683022 61.2465475978335 61.6322268769077 71.0408070188309 92.0602715183039 133.401785954417 112.164290639571 92.7737552107272 140.6441003866 121.208265976514 109.16472933503 110.148528207799 89.0414537473604 105.524666347881 102.743753038403 95.030313839702 68.3089221111154 94.8304705085481 128.245370899564 122.644626361963 94.1353096192842 132.891455329593 116.743409060871 99.6683651362626 94.0616825959943 85.6733927381974 101.744908839967 88.3602407562957 85.6371272517451
"ENSG00000139370_SLC15A4" 35.5396692590714 23.3593395229687 28.2754677991167 23.8887076347928 22.9098078323871 24.4505809428385 24.8792616567242 25.8524591903523 24.2628778890735 22.802248249663 29.7599745769845 36.2524391704305 25.6684594120211 31.8025736803546 18.9526880653803 20.3160306604067 22.4184311134022 25.5589165699957 28.2080897107323 25.497891100202 20.9881474338306 26.7762203669293 41.4265819206069 32.5028382224607 25.6601011973387 31.2989354199058 29.8737556946408 36.6419580077739 41.0655878950427 45.6915658503287 29.6039660757245 55.7782189642851 36.1699344055744 41.5634958353453 37.773102951494 41.2818327104942 34.5981973654123 25.3976250028042 27.3479644997445 30.5376732895386 37.4858493905332 40.3972125706588 43.0215896163057 35.1361517850068 56.7372852808828 37.785720948899 44.311761890741 39.0566898870155
"ENSG00000188991_SLC15A5" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ENSG00000281917_SLC16A1" 1.00815749171458 1.05822624615871 2.12906274685562 1.84703043206865 1.999076765279 3.17019868706558 3.61859164854352 2.0295613326289 1.85765810882522 2.70337742220052 2.80902646396526 2.38502375362065 3.26101792663106 0.883388440162677 2.25470548696745 1.51297700986308 1.95077972134326 2.3810841632427 3.82507393904541 2.48480994136091 4.0677611429176 2.73417088554435 5.40641246403179 1.37427761850514 1.46523185519109 3.3343124898031 2.14629987944913 0.763570003869735 1.43072675886236 2.13048556328607 0.73256291121317 0.980295460225323 1.15007724391317 0.414367546546386 0.801122839943265 2.3951181589651 1.10495582839469 2.07916752093901 2.17890107448631 2.66182649452726 3.04177679034382 2.13979501362138 0.9510383919553 0.550307853981686 0.652640309434274 1.05054961490218 1.16990859449127 1.15941041463222
