	D1_p1_rep1_B	D4_p1_rep1_B	D8_p1_rep1_B	D11_p1_rep1_B	D14_p1_rep1_B	D1_p1_rep2_B	D4_p1_rep2_B	D8_p1_rep2_B	D11_p1_rep2_B	D14_p1_rep2_B	D1_p2_rep1_B	D4_p2_rep1_B	D8_p2_rep1_B	D11_p2_rep1_B	D14_p2_rep1_B	D1_p2_rep2_B	D4_p2_rep2_B	D8_p2_rep2_B	D11_p2_rep2_B	D14_p2_rep2_B	D1_p3_rep1_B	D4_p3_rep1_B	D8_p3_rep1_B	D11_p3_rep1_B	D14_p3_rep1_B	D1_p3_rep2_B	D4_p3_rep2_B	D8_p3_rep2_B	D11_p3_rep2_B	D14_p3_rep2_B
PKMP3	1.92282497601104	0	0	0	0	2.21222820954065	0.883533997858063	2.42523497293069	0.785176257313659	0	2.01153096732323	2.94343965106816	2.22712895763166	1.19358814247804	2.11010251920727	2.27381806858403	3.10651662585206	0.931767391411284	2.44237167844363	3.20636441843997	0	2.19023267067361	2.16830714796943	3.18737792520073	1.77713705451333	0	2.07904733367425	1.99368903629785	0	3.6872655711599
RPL35P2	0	1.77887027987924	0	0	0	1.49413502456297	0.883533997858063	1.67155714321112	0.785176257313659	2.73117323638266	1.0076975427779	2.11975975706697	1.15532030094974	0	1.07432725106923	0	1.66682211942161	0	1.07644711846776	0.936943885782435	2.28998027766099	1.12956676404114	0	0.856749760246157	2.54964620967986	1.71816729491217	0	0.995795759782085	1.85075684253886	2.44776060664442
ENSG00000220614	0	0	2.12508505869246	0	0	0	2.38527775136691	0	0	0	2.33422452632586	2.11975975706697	1.78855014979095	1.83770827988979	2.43908042991343	0	1.06182603017616	1.89640149172157	1.07644711846776	1.50025999841521	1.55838869163836	0	0	0.856749760246157	0	1.10103877842871	0	0.995795759782085	0.902239177007545	0
RPL21P28	2.71880999586485	2.90384737064453	2.45497884565282	2.77983110795547	3.41460176420726	2.68949066975455	1.82157427495614	2.42523497293069	4.01697402867094	3.61822783564801	4.47409146558442	2.71743538879085	1.78855014979095	3.65361957228215	3.77778884346584	3.2386689022534	3.92014439012538	3.19668628545872	2.93602877053496	1.50025999841521	3.96248919063298	3.68698258862916	3.90494895361372	5.34825853276387	4.58861314882826	3.88177136826477	3.04559718135691	4.45139468092453	5.3256527624464	3.51053165496052
MTMR9LP	8.47763614790932	7.76964329725753	7.58142401201709	5.17816951513549	5.94008531982885	8.21069429948805	7.62832983686776	4.93099094744106	4.97171457720323	5.0751788843958	5.87307187963015	6.26392744594503	6.04546257116061	6.08608022759603	7.59955296945826	6.25145118914706	6.00178382974759	6.23695450688545	6.39510948607393	6.70507849282265	6.11027239257163	5.82864993503486	6.9048275141806	6.1278617776259	6.61615382314936	6.66914015802795	5.99758556882932	5.87436541641603	6.5675479957967	6.46969864264397
RPL21P119	3.81020554029364	7.26095348632858	6.84947135779028	7.33435671048813	7.89332832212647	6.38666128813952	5.28614201614881	6.92132957333462	8.05381101384237	7.71977408365585	6.67341449178044	8.60008242044277	8.19528050765226	7.2563563795932	7.52789000766826	7.63060247476035	8.14303200329207	7.30393405775877	6.80585517435267	8.61278752918954	8.25010202688726	7.06660793953689	6.74165142276678	7.80220192755299	8.6710047403869	7.80185469248741	7.65081789742103	7.17154656484711	7.3063586494274	8.21218265740934
LINC01881	8.18190174693664	7.46665828229957	7.28230314026849	6.86292844241152	7.61974145109195	8.42414725474638	7.82928031670857	6.71170362413202	6.71638200727767	7.59906798715097	7.14452815423268	7.30626347182594	7.27068974801792	7.61005439514588	7.6756475989269	6.97789829351229	7.25983829368194	7.19197554775427	7.36726424360292	7.7044870263209	6.75473510289791	6.53092333277675	6.32587232068306	6.58318203872419	6.40509282057762	6.88018679954077	6.5871518304035	6.4835261628889	6.78776583998635	6.58578331328827
RPL21P16	7.42030148315071	7.81188692250205	8.31875341780298	8.69583455540247	9.14852613717963	7.85077716706961	7.8452699430728	8.69374853025082	8.88003298835204	8.88761099254658	9.2369157713895	8.93201414434618	9.32015879932918	8.55296794665013	9.10328745105635	8.99337801423091	9.54720695273396	9.29081217838514	8.72232188148793	8.99795114631342	9.39672358692677	9.19343097498018	9.31533544622385	9.69237479318469	9.79479634430055	9.32183954052477	8.98459737235428	9.38390922220076	9.89954277917491	9.90086986772874
RPS18P9	5.73093226023734	5.34751335175358	5.48251742871348	5.46041306207427	5.82183294381996	5.41919833361337	5.48974286906293	5.07825695604891	5.74956397360166	5.52730908411408	4.53825200065098	4.8522550999836	4.74276571145614	5.10716189046839	4.75407978427559	4.03069372997544	4.5078860898955	4.62046320231322	4.60202700223952	5.48846634556628	5.38716225636055	5.37119742578773	5.34374560021771	5.48515328386049	5.59500652827452	5.18973829594691	5.47707160579754	5.2012608333224	5.88802774911598	5.60072519515095
PPP3CB-AS1	8.90479214268678	9.20518556582892	8.88178798759003	8.36453868354336	8.69387822948547	9.00643538568956	9.13660967867298	8.61149130484792	8.06554404110567	8.44001023902456	8.47063794030941	8.69632541667377	8.76645450492018	8.91413433770422	9.25067017498135	8.25902112513663	8.75744376956858	8.74310095920898	8.98794098261921	8.86562329869239	9.40916018720905	8.80243188081271	8.65434959219726	8.84803077536128	9.05035161649382	9.32441866870778	8.94265833258429	8.7827611844479	8.91929320914177	9.15441960766839
C6orf226	7.28050336404082	6.96590259730179	6.9960066177181	7.3603483996069	8.05276811772797	7.12925039652923	7.35066239796924	7.12706038679137	7.24954294811345	7.99320973443164	7.87326939547878	7.90506633176281	7.12607624459368	7.28044664854477	7.44334387460972	7.73819436052184	7.4779545512243	7.27040134515702	7.15917552905954	7.92136296019621	7.09979276962714	6.58547970618091	6.93261033978253	6.96666042682154	7.1227228671406	7.10082857877946	7.00448571268315	6.93416239735315	6.7416512987744	6.99145876280182
PPP3R1	10.7518597324554	11.0748072647078	10.9383554414704	11.368195224789	11.2829453973237	10.7257844915034	11.1067692447215	11.3788580204413	11.3942947215192	11.3628920145545	11.4437088639918	11.2893583602517	11.7053552702465	11.3298695373818	10.9849278761893	11.4351841677378	11.6209168287599	11.6819613567024	11.3195360103804	11.0016360507665	11.4707315333165	11.500430625071	11.3320073986319	11.5223454257531	11.477780537898	11.4545423015554	11.5259645850326	11.5210126431071	11.5726299644273	11.5619753866375
FANCG	9.00748482595845	8.44254750544011	9.00649248452967	9.12776559125695	8.99304825500078	8.97552487016134	8.34623609917305	8.92540396686038	9.07837479748383	8.84931202238084	8.77020638094713	7.86421267330391	8.05585148309824	8.67611654277433	8.82415564027231	8.80578221041083	7.8821268570207	8.10380538343517	8.67613961010393	9.26137534412496	8.00995522655046	8.84405004581966	8.88158551919629	8.4699505373305	8.30083398705592	8.2662447670183	8.73447520900468	8.74314288576156	8.54606786190643	8.43903412798392
AP4M1	7.80949050776701	7.70386397248966	7.77101376268952	7.91633629666639	7.48031207469298	7.72633017695266	7.53282964029243	7.8823380038306	7.75851804226094	7.61575767504146	7.80970130119783	7.76413255262862	7.6602339828945	7.8300319611859	8.06925671917419	7.78411088662765	7.46024380029765	7.70627522238702	7.82077743958022	8.41052680337337	7.78668081327898	7.4067245735142	7.63696918715875	7.7488087783461	7.68733937838971	7.66203453153905	7.75141816062168	7.86198004247782	7.7982187271216	7.69659747831599
C2orf16	5.18431491859045	5.83102068619277	5.94301141254144	4.7763534144692	3.41460176420726	5.22261299669661	5.64395892191703	4.93099094744106	4.40955927682899	4.4130412022928	3.59904343724541	4.95958196102834	4.6040366810465	4.87374410894502	4.75407978427559	3.55346321995802	4.87168965242528	5.07356381082493	4.53460489393514	3.58178765496349	4.96122187705351	4.62985815537057	4.20748546732557	3.31041168029327	3.05004195112984	4.1839916762702	4.28875473074323	4.79923574357889	4.20000915281835	4.11582524606146
CEBPD	1.51656919685486	0	0	0	0	1.49413502456297	0	1.06542837023658	0	0	1.0076975427779	0	0	0	0	0.821467416705392	1.06182603017616	0	1.07644711846776	1.90435127818263	3.28593659378392	4.03940984732132	3.52166255146901	3.52887129135505	2.82143134598736	5.51281297303775	4.34707646600755	3.99210697234778	2.82430994601408	2.79512578558604
ZNF816-ZNF321P	4.22345624734565	4.51627755850542	0	2.29625562854356	0	0	4.35279004662251	0	3.27495252159936	0	3.59904343724541	0	0	2.28143912531061	2.82406914016313	1.34164715922575	0	4.45121537831186	0	1.90435127818263	3.28593659378392	0	2.50078726268134	1.77941163997789	4.65961259213982	1.10103877842871	0	0	4.13013401931613	0
ARIH2OS	6.12640809302713	6.28539906192619	6.0926675602856	4.29139076440997	6.47863115176664	6.09227567941675	6.50077387678151	5.61714600562557	5.21587822749884	5.81433376512304	5.82243640036905	6.28471695657974	5.53641024523519	5.8807932766037	5.88389801755826	5.77357915551135	6.00178382974759	5.44816557357399	6.27630506844085	6.29883824402162	5.31849554181544	5.09853947456806	4.67042655328152	4.79501237794421	5.48201447108112	5.83565767804202	5.39651348599967	4.51550833219112	4.71149330478851	5.30800931620702
ZBED8	4.65502439577059	3.30972476585628	4.47861538295122	4.05721213380994	4.0620438887915	4.86605522705294	3.85979303584833	4.12034097388201	4.1984366578591	3.86154745075298	4.26247768993609	5.10694107379699	4.5293261196462	3.49795351980546	4.49581846328012	4.53908896101368	5.16198066470079	3.45729571413948	4.31108289771536	4.57662560631773	5.20894918654829	4.55892118447833	4.73496323373262	5.09799445705279	5.17784104902839	4.35519568393542	5.0554044095549	4.69234373625052	4.84834073053384	5.19556366386486
NPTXR	0	0	0	2.558210370259	0	0.932421076354055	0	2.42523497293069	1.29078160817024	1.08949190700715	1.59521679129463	1.08093404357016	0	0	1.68323822819443	3.2386689022534	0	0	1.07644711846776	1.90435127818263	1.55838869163836	1.75525531175706	2.50078726268134	0	0	0	2.07904733367425	2.99263451978755	2.41814205631538	0
FAM200A	8.01548279776276	7.29857796990514	7.8219225719211	8.47572138433002	8.36966311428418	8.0269336363654	7.44461936390366	7.98547062475419	8.32182239217857	8.3431117765085	8.48698642469101	7.91843111649275	7.7033503917506	7.96992480272767	7.99303635471051	8.26262963787187	8.18676672197471	7.68097542979508	7.80655670430421	8.17976994027113	8.21275201502066	7.73903473432509	8.03318483021816	8.26463281355373	8.19127842319978	8.35973197055368	7.78872118339469	8.15651558475618	8.11997695021376	8.09951652194602
PPP2R2A	10.0611551760629	10.1940148890169	10.1544319574063	10.4736713180659	10.2337382588645	10.1060040266601	10.1450486066919	10.3422337539796	10.3435506291893	10.3385196126992	10.229660497796	10.3311158139594	10.2596055893392	10.4945295908898	10.3003418331901	10.2252903524528	10.3641891881421	10.3490933465296	10.2935795545213	10.476571427865	10.3788898423861	10.2830315354288	10.1743023237886	10.3773768284428	10.2406384666189	10.4168961309979	10.3691163043715	10.4094379203345	10.3927672704285	10.3350147856994
C19orf73	3.49006202741018	4.17160835759063	4.61682915501321	4.42874661164183	5.21870061181246	4.56753942831836	4.16170870459467	4.12034097388201	4.35960387647515	5.0751788843958	4.53825200065098	5.05947430910152	4.92865951776748	4.43264829197106	4.75407978427559	5.18155254448402	5.07155517205649	4.11578296557665	4.66643841972737	5.70626069886634	3.42307194727534	3.68698258862916	4.01299868423458	4.10593586194374	4.43518544853185	3.17242930691847	4.09815049587414	4.31392953459437	3.62018036762116	5.00853179018556
ZNF880	9.05621402574249	9.21308823321886	9.10667936750503	8.71610588015427	9.17590096791949	8.99106291064012	9.16236573792124	9.1021887792367	8.91720198518377	9.03759010368339	7.98107742506139	8.2811541211113	8.603028035141	8.00649199489868	7.98045852833703	8.20002256962396	8.2704490783488	8.35240777996195	8.13148017007132	7.84308635585138	8.56738788112896	8.50509194926566	8.20819206413183	8.41273771901482	8.24421134766559	8.61699384107082	8.39761284926216	8.30901832003292	8.29781590008457	8.51128230350063
TRIM16	7.03646925715257	6.69956015424297	6.93123831706784	6.69606464597708	6.49804132667112	6.81688833506367	6.54059920885683	7.12706038679137	6.77472680711664	6.72660160286524	7.13418542512038	5.96225487303668	5.28715710520856	6.24142295652252	6.76566257993056	7.17459496695158	6.07343248862116	6.20180871196196	6.37597578766957	6.61373283526342	7.23633981485225	7.55078566772336	7.27405740627505	7.6474198622327	7.63544571639379	7.1940332886707	7.45257221598542	7.7664048544464	7.61851042526118	7.66527264745419
DENND10P1	0	1.39014434589848	2.45497884565282	2.97189715216932	2.81550440863368	3.04750494560975	1.42748707851373	2.09706245464355	2.20680393420812	1.08949190700715	2.59776901602991	2.11975975706697	2.83525478889347	2.28143912531061	2.43908042991343	3.55346321995802	3.10651662585206	2.46938004367148	3.59554699984909	3.05584597136099	1.97006978242158	2.79486319001445	2.50078726268134	2.33764519678307	2.21449168583486	2.48035911765755	0	2.99263451978755	3.89757271316488	3.07487245031985
TIGD1	6.85121884953598	7.03885807207425	6.68635213453371	4.05721213380994	5.55155804275929	6.41765460691368	6.84624271091514	4.64624366834783	4.59369385095617	4.97525191697828	5.30036478798252	5.19743165474775	4.80742855332804	6.28969679664241	6.77297446131306	5.05408906859999	5.67322615169502	5.35525969019971	5.95387043964652	6.97002199406584	5.51540603249559	4.82387143201355	6.52150415481701	4.51700812301507	5.63078602069017	4.83198773819988	5.64919975328696	5.54634776159422	5.97031255379862	5.36110769047892
FXYD7	6.58369998935535	5.78934173669082	4.85892926191639	5.46041306207427	6.15096537723704	6.43290510502368	5.82687060708029	4.44380769605535	5.62822798264781	6.36133564212576	10.1676256544502	8.29146293882151	7.72861497161255	7.72861618656321	7.85515982548263	10.1773466115176	7.97235712198455	7.38450667441552	7.82077743958022	8.26801043623854	7.20814809281274	6.76952917850394	6.72585966453996	6.95727598079597	7.00496540613273	7.26018648675083	6.36524369767307	6.57662970279487	6.79906778620079	6.88670943046086
XKR9	2.49895197452366	2.73848070305952	3.96068917886952	3.67077677724489	3.95374651715388	3.57309726969305	2.38527775136691	3.81900331141016	3.8093579737217	4.06969108894111	4.26247768993609	2.11975975706697	2.22712895763166	2.89453540937491	2.5791390058544	2.98273317230009	3.10651662585206	2.87838803077108	2.44237167844363	2.2196715529527	3.86954867730421	4.03940984732132	4.11351689310076	5.13175658401839	5.0248911782636	3.88177136826477	4.34707646600755	4.23995117119019	4.26665574014709	4.34397431092334
LINC01465	2.90955134776312	5.37595085564453	4.40420344524276	3.77751357734351	4.42859947491564	3.45854428109859	4.5736170352731	5.51741550329163	3.88193415309325	3.74501124839182	3.92122628133859	4.73629746740828	4.86931705447024	4.93573340156608	4.72421466148203	3.6447836547072	4.20172431687918	4.11578296557665	4.60202700223952	5.45877626305255	5.48439790790658	5.04763075573075	4.67042655328152	3.9632122716111	4.06853729522967	5.04712587355723	5.01999055757327	3.89903274378781	4.56029170391504	3.84469275328009
SLC12A8	1.92282497601104	4.91546748894018	5.01709148472488	2.97189715216932	1.7722494292617	2.21222820954065	5.04901126253447	5.37271791598339	3.37891898874823	2.13223870599404	0	1.69189610104477	3.9752681122512	3.32343670238306	2.82406914016313	1.72316870416496	2.41961666685817	3.57183916162016	3.30315101257237	3.05584597136099	3.86954867730421	6.3111288470277	6.30476706958686	5.3766964027812	3.57574075915802	3.88177136826477	6.16904679013283	5.7196590246989	5.12472581609894	3.84469275328009
TMEM14EP	0	0.856407714738212	0	0.984008322855822	1.14269488425806	2.21222820954065	0.883533997858063	0	0	0	1.0076975427779	2.11975975706697	1.78855014979095	1.19358814247804	1.91240068331468	0.821467416705392	0	2.21115116949331	2.44237167844363	2.69750933948961	0.980115672449718	0	0	0	2.21449168583486	1.10103877842871	0	0	0	0
APOL6	10.1793292259012	10.5896479506547	10.0772089251436	10.1289976835874	10.1410945991093	10.0365717816951	10.5309483006825	10.3543276867666	10.1831693408484	10.2356482847364	9.49106621318067	9.93383073919265	10.1930975574468	9.30022705953444	9.42903653557305	9.43354852790386	10.2605594190149	10.2896600396017	9.71491362162808	9.00567170534426	9.21740764259683	9.53810437198799	9.7098757578334	9.56069022635699	9.50783882348567	8.9959520937683	9.54466748260121	9.67282793038421	9.75903705174173	9.59768783604467
FADS3	10.5659914449161	10.0754759545165	10.0666935237543	8.80079873232908	9.12374907906703	10.5437255994834	10.0378173426004	8.86243978082435	8.83275551570272	8.8738014443017	8.67352791121399	8.80824824943663	8.13356862336627	8.1441419936324	8.82239477145304	8.61006108854062	8.42452413976969	8.30351224212633	8.14284442378833	8.46007038268672	8.54877355509578	7.99558106754532	8.56841327619295	7.75423789747912	8.20321027288452	8.37970914570088	8.24876453656553	7.95161508083358	7.93256948406711	8.19034233963905
CCNL2	12.5266661015723	11.9404688230833	11.8812541320799	10.0026673626363	10.2737035644226	12.3199528130237	11.8893923950763	9.73148663172206	9.93289214658484	10.2193600697067	10.0487626611244	10.890495537357	10.4348466705304	11.3808991339078	11.9547417720541	9.97776212395257	10.6148859425474	10.8209464862599	11.201547790426	11.7220099823771	10.3109237235158	9.93817179479309	10.9309965129396	10.078405015752	10.6618773225601	10.2204262365094	10.307112949459	10.02087454059	10.4195590209919	10.5171137131226
UBA52	12.870761676789	13.2157325481473	13.4012264137873	14.2482473415267	14.3722822600515	12.9235835078271	13.2277700312399	14.0098883459363	14.2495116906463	14.3007731822258	14.1292582873335	14.5415351708991	14.463484616831	14.086389532308	14.0990633409767	14.1603065056176	14.4666493290852	14.1609356134244	14.2101561329196	14.5790703768226	14.0561767640403	14.1699974921224	14.1053274963553	14.4241883547314	14.5527893050894	14.0988613476189	14.1390404661494	14.2805178032969	14.2767168867658	14.5709204368256
PPT2	4.29359013845891	4.29587462739592	4.61682915501321	4.21747567298906	3.95374651715388	3.95750760495377	4.5214976361323	4.12034097388201	3.8093579737217	3.47921983828174	6.123657327589	4.90691635051278	5.71556896899816	5.81634326858111	5.84279622759025	5.66869119320853	5.64214543165422	5.76948293308871	5.92782917375659	5.68076781049192	6.49954883448771	7.15343755299605	7.26315743979091	6.94783009090601	7.01853437376587	6.30133487106956	6.82118108525625	7.43457126369387	6.86508096188441	6.97452021909756
