regulatory.gene,target.gene,weight.x,weight.y,weight.x.x,weight.y.y,weight.x.x.x,weight.y.y.y,weight.x.x.x.x,weight.y.y.y.y,weight.x.x.x.x.x,weight.y.y.y.y.y
NUPR1,HSF4,0.0138960253920432,0.0122896417928412,0.0104177075427806,0.0117019038163493,0.0137172057505068,0.0106102038591631,0.0112239937846219,0.0155180248503124,0.0135571448543571,0.0123845059131906
E2F2,SRSF2,0.0138908344040153,0.0121930193781425,0.0144397016104389,0.0165261809856829,0.0199558055390577,0.0131034209569821,0.0169821048289153,0.0142568440197985,0.0162321330860226,0.0136135797828427
AHRR,HDAC3,0.0138902046487166,0.0129140209462891,0.0120187568211066,0.0116785902167588,0.0143052038637066,0.0149856848666088,0.0110305074684138,0.0143983603095833,0.0157865051429776,0.0163091690531494
KLF9,HTATIP2,0.0138900118285462,0.013325927466481,0.0121546942368704,0.0104894223034091,0.0125652658083857,0.0103285948179439,0.0134828779384055,0.0106243358826503,0.0120380570862471,0.0105413307898416
NR4A1,FHL2,0.0138836121289299,0.0135773501829898,0.0156614520409544,0.0164999341753884,0.0124569164871455,0.0194170008517275,0.014329756109619,0.0185459769339392,0.0174848040098829,0.0162971270997317
ELF1,HOXB13,0.0138765495688722,0.0138051667688465,0.015134071351248,0.0162437254231086,0.0123889014999456,0.0154652343948241,0.0143233146858255,0.0135816618678945,0.0180823726915013,0.0137956730772746
NFKB2,MLXIP,0.013873787611737,0.0151728723036934,0.0173017361650163,0.0110041137889697,0.0168829807192213,0.0134631221954409,0.0148075570731162,0.0124234013621244,0.0174763319694142,0.0128651619957117
NKRF,FGF2,0.0138558281474177,0.0188996995319105,0.0240244778038004,0.0225511144222219,0.0149059173449913,0.0182873060187094,0.01642469191988,0.0175942001413338,0.0173049514446544,0.0170875315930599
CEBPZ,ERF,0.013851431898734,0.0175431585716974,0.014411178644552,0.0159819795792424,0.0122627155694704,0.0143463320421251,0.016374849271288,0.0139473015725792,0.0132569283363417,0.0140202611511809
E2F2,CREB5,0.0138486499430932,0.0163161535161263,0.0163318289627666,0.0167192400596006,0.0153970894764587,0.0116616880421998,0.0160928265529516,0.0130749185608824,0.0118589241347012,0.0140809511926992
HSF4,SP1,0.0138477158664987,0.0159685091666884,0.0158614908321217,0.0117520753944963,0.0126036938804287,0.0129100624197182,0.0116550414919014,0.0162275270223146,0.0132916236307891,0.01199864596339
E2F3,NFIA,0.0138240968899894,0.0123628626590819,0.0118698191315048,0.0192082470577729,0.0141986396506812,0.0154168544037954,0.0105696391044888,0.0164333534444126,0.0153220161401935,0.016705706608397
FOXO4,ARID4A,0.013821301893181,0.028144757044298,0.0298589059588108,0.0230409443847955,0.0254148164582418,0.0241225405105787,0.0251471009170086,0.0252371805938784,0.0263780141102602,0.02980859583557
CEBPZ,STOX1,0.0138184526566122,0.0185871320078912,0.023361040990991,0.0139525179298559,0.0172582991817889,0.0281568336385551,0.0222756165512746,0.0195908455033196,0.0201454895754108,0.017888276070176
TFAM,HOXB13,0.0138122342217125,0.0140342480541659,0.0144285103534835,0.0134361660125159,0.011833945276032,0.0135720277165161,0.0130964972839886,0.0147841795040015,0.0118544658299435,0.0149294255669143
NFKB2,HOPX,0.0138013214283479,0.0174228930464619,0.017858895082458,0.0170425982525694,0.0172869477296551,0.0177424537841859,0.0250918650473438,0.022626191835113,0.0168787747125283,0.0216703391767699
STAT1,ETV2,0.0138008432715806,0.0133812330839611,0.0109085037303811,0.0140262862653744,0.013531207332075,0.0102483871354928,0.0114047152848602,0.0131701993899042,0.0136989456881317,0.0140708731292781
NFIA,HOPX,0.0137931107615091,0.0161930290132237,0.011988729394128,0.0146181129901511,0.0174985822206364,0.0118152503386409,0.0147171393566099,0.0116576746610653,0.0157384936405557,0.014019586572687
ETV2,RELB,0.0137911799319654,0.0159103776352064,0.0174061970076963,0.0177556334570798,0.0178366173893079,0.0190389456073875,0.015856931355461,0.0148303490911249,0.0141105455439742,0.0143054369457687
MLXIP,HOXB7,0.0137899433367501,0.013237991631812,0.0146186426881122,0.01065018193045,0.0149081795931554,0.0153761840012504,0.014925907825319,0.0155041860142471,0.0108136664226819,0.0143303527815523
HSF4,ETV3,0.0137837508287413,0.0109546594179791,0.0126523623972368,0.0145171236352273,0.0107048889989276,0.0104210660363258,0.0145067439229149,0.0138033045698212,0.0130821679843302,0.0102856312069697
HDGF,ZGPAT,0.0137642705260139,0.014138318106953,0.0116806295091466,0.0108233093061788,0.0127343408770315,0.0120819592905133,0.0129783892089806,0.0148298571007535,0.0155590597909214,0.0129559016721588
EBF1,ELF1,0.0137285752623483,0.0133213089578428,0.0140125649743471,0.0173434858755152,0.0170018658623219,0.0140044574517982,0.0172579907308408,0.0145135295857069,0.0136464319950445,0.0166917169173529
PLAGL1,FOXC1,0.0137259349259459,0.0118885670409858,0.0131116998364876,0.0109314900619637,0.0132500989342592,0.0105008381043557,0.0108211482217555,0.0128242727889874,0.0106773765251489,0.0100137974485215
FOXO4,ZHX2,0.0137200170524711,0.0136373872572894,0.0165083090617614,0.0119870711618034,0.0110717646351911,0.0157765990084199,0.012600619163449,0.0114641041361749,0.0147814809412256,0.0136354943330141
STAT1,SIN3A,0.0137089264580721,0.0134188002898127,0.0137746505199191,0.0143347041169935,0.012781276578632,0.013021414992381,0.0135015373845348,0.0157885582488408,0.0125059855454539,0.0125236318622682
MYBL2,HSF4,0.0136949280421665,0.0125793288571208,0.010888517896707,0.0114098867705819,0.0128401489468819,0.0141846606106498,0.0132619194851807,0.0133941267737449,0.0127900297562807,0.0147260088781987
HTATIP2,HOPX,0.0136911353438677,0.0163012583049187,0.0145867153435516,0.0176033643491183,0.0140780852286933,0.0172722022744617,0.0109688558994447,0.0153654378961633,0.018536179117644,0.0138185947428292
NEUROD1,NR2E1,0.0136765110648758,0.0168136945942585,0.0157214831323574,0.0135345260201003,0.0132373834711182,0.0151887227703122,0.0126521371818683,0.0130609315177567,0.0165282766418462,0.014300196673964
SMARCA1,NEUROG1,0.0136729329076265,0.0123336551520186,0.0140117640082297,0.011944124807524,0.013127808516304,0.014241620121178,0.0126077258591421,0.0125884834613959,0.0142199990646925,0.0148577250997055
STAT1,ING4,0.0136604733302935,0.013359001627122,0.014255858309285,0.0130576116873766,0.011933253227586,0.011913436131156,0.0137338420605917,0.014802965584237,0.0113976080910745,0.0145499717265617
MBD1,NR3C1,0.013637902669835,0.0140251741498039,0.0105625337940092,0.0115336415768953,0.0111419069096053,0.0110395407684056,0.0115976343496015,0.0160415380682749,0.0120742642298008,0.0124208588786417
RUNX3,E2F3,0.0136367550790433,0.0151763716984291,0.0153879685314699,0.0183906825404127,0.0168477712849682,0.0207939469515297,0.0149630939114225,0.0139838162000148,0.013288472660037,0.0152080869747479
ZNF91,TFDP2,0.013636307753829,0.0119246712160742,0.0133191671438342,0.010335941073891,0.0126024757010005,0.0116375798770298,0.0125720801657716,0.0132139696149754,0.0104205739400122,0.0119050200668074
NEUROD1,TFDP2,0.0136336964559888,0.0139983480597415,0.0132010925471332,0.0124881747312026,0.015119229267338,0.015855897268435,0.0107422689815837,0.0152454630399932,0.0200828558631194,0.0142390902936436
FOXO4,KLF1,0.0136191689119076,0.0207160612608319,0.0134887513472594,0.0131796560064873,0.0128903484348672,0.0168941765135641,0.0158796920261602,0.017068266660089,0.0156339097521356,0.0134146648227363
KLF6,SP1,0.0136167662449854,0.0122484953451232,0.0169433808501194,0.013822990754114,0.0181956546872657,0.0173961135337684,0.013356990390608,0.015064791916037,0.0167229732617595,0.0125154164937597
HOXB13,NEUROD1,0.0136148809978035,0.021047726213474,0.0164862334847181,0.023162177233537,0.0170344281141963,0.0164299403730859,0.0214218983954311,0.0197027836448441,0.0205067203787722,0.0181656939057894
HDGF,BHLHE40,0.0136127630626287,0.0165741141245392,0.0165016679724864,0.0184140454048051,0.0104961404070932,0.0165994215315202,0.0141948123417857,0.015089526061869,0.0226045128604507,0.0164170993139791
DOT1L,TEAD4,0.0136059743687767,0.0146953986470788,0.0136730863094214,0.0127459505350523,0.013444021136899,0.0163116189138204,0.0135212147824297,0.01452001117226,0.0101027227278405,0.0167421190078884
HEY2,TGFB1I1,0.0136002177380054,0.0118208229628164,0.0133621422654836,0.0125259440691226,0.012158267964438,0.0110160512897753,0.0119656770281979,0.0130658303445239,0.015099480622925,0.0110593062474896
NEUROD1,TFAM,0.0135993039131474,0.0132475608001677,0.013788364431105,0.016196137587034,0.0112122995378081,0.0128126372885268,0.0138248167283146,0.0117555723163298,0.0136580778927349,0.0119875853046234
AHRR,FOXF2,0.0135917039811489,0.0137811826576331,0.0183732198596354,0.0100267215515162,0.0101817484878591,0.0177733692644757,0.0141187003974756,0.0161933229781182,0.0101855839912417,0.0112846866019207
KLF6,FOXH1,0.0135878467887245,0.0160888501528493,0.0145360395643342,0.0144549632044907,0.0143148409943208,0.0161100539338492,0.0153168620523612,0.0147752588757549,0.01408848020789,0.0165408566594201
MEIS2,MBD1,0.0135840156614832,0.0130599943758625,0.0140134299111401,0.0116932053149962,0.0110405112481809,0.0124101524597578,0.011123412521093,0.0130032426662379,0.0128860057841964,0.0143273735980762
ZHX2,HTATIP2,0.0135786289611913,0.0153415204843868,0.0128883423824896,0.0130776530221864,0.0113852411921158,0.0114822585078415,0.0134759213613731,0.0139857098044577,0.0106900010943477,0.0138695463530361
TGFB1I1,MYBL2,0.0135769574907533,0.0168054206577695,0.0161146023215694,0.0136596757214936,0.0176403535006337,0.0146116101268331,0.0220005317311335,0.0162969697733666,0.0131091324346165,0.0163942330492158
E2F5,MAX,0.0135763141342157,0.0159079156260277,0.017669317392769,0.0152183689968497,0.0187490482293532,0.0164492078915034,0.0164747972530239,0.0135340057486781,0.0156936992577296,0.0133427936264915
KLF1,OTX2,0.0135604408898005,0.0135707995804202,0.0135153519331183,0.0127043337004482,0.0128254758208468,0.0160553983756816,0.0145963707990223,0.0114246649364858,0.0149277151089047,0.0136417509536968
MEIS2,MITF,0.0135354296452495,0.0126898369076354,0.0132583447850414,0.0123859399049965,0.0127130619384115,0.0161053911863663,0.0126577261931415,0.0114854172825306,0.0118306325116402,0.0122965576996066
FOXF2,SOX5,0.0135334049077144,0.0147412504599611,0.0121332946203826,0.0130336789678426,0.0134800882210431,0.0143432905302676,0.0126944425888692,0.0127147094319816,0.0153061324280256,0.0142868651714408
TFAM,CREB5,0.013531286138461,0.0155976753746406,0.0141410512426721,0.0181892173541061,0.0132384530339926,0.013809646705005,0.0156777347240309,0.0159747187841637,0.0148108722082747,0.0166712968914451
MITF,MEIS2,0.0135310653117537,0.0121739901970094,0.0150917381186785,0.0121613253625891,0.0113673042613187,0.0110129463102279,0.0103105770834849,0.0157373746774098,0.0102867175334493,0.0127153638076346
MYOD1,ZNF804A,0.0135186118525049,0.0157911123318768,0.0115199988669236,0.0132770649595747,0.0162678438950539,0.0144441544065236,0.0127193789624856,0.0172593316974754,0.014847520997279,0.0137407020304024
EBF1,FGF2,0.013517171790075,0.0132943236919924,0.0122525752767591,0.014151387641774,0.0112283420371271,0.011673278910437,0.0133944010383456,0.0125161563513368,0.010942533077825,0.0131297031632385
FGF2,ETV3,0.0135081788990701,0.01351557194287,0.0159547650111876,0.0137889758453416,0.0156980700731965,0.0126219845134327,0.0118929427469682,0.0130417005376691,0.0173568860616195,0.0156694765143515
IRF4,HOXB7,0.0135020443012887,0.0125023386536144,0.0152057168115375,0.015891787029018,0.0131319695802064,0.0145425403537091,0.0168456410427888,0.0148419119074468,0.012676400530812,0.0126169789901331
KLF15,MEIS2,0.0134993515292003,0.0176226049275961,0.0161401988025489,0.0161998674701907,0.0152096056069507,0.0175270552050052,0.0163829206682073,0.0148022331589115,0.0195032323962385,0.0192374465411754
NR3C1,HHEX,0.0134957608016765,0.0130805536482873,0.0123264567200523,0.0140980647053972,0.0118683674136304,0.0114729592981741,0.0138481365506869,0.0111881939462544,0.0124185947725461,0.0113172552244017
HEY2,SMAD2,0.0134921401184959,0.0148606814619185,0.0119080195786369,0.0120676134882665,0.0107753865139456,0.0131828247532117,0.0113204415657375,0.0131523443604185,0.0126617621815059,0.0113220141064346
HTATIP2,EWSR1,0.0134789917763163,0.015148101911176,0.0135992849133638,0.0160057709225291,0.0131848854840774,0.0115209228314606,0.0149374814244309,0.0155115307913802,0.0112465398224274,0.0175422502706164
ARID3A,MAFA,0.0134751105759534,0.0156828176619734,0.0130538332960889,0.0128072197480098,0.01247878211245,0.0144045535993047,0.0140437975739934,0.0155790010001953,0.011813220622753,0.0125855687338648
ERF,HEY2,0.0134644554408808,0.012570620108102,0.0118078375378221,0.0125824785349299,0.0127757264191177,0.0134737000129769,0.0122718147706378,0.0137254382402636,0.0132475863381784,0.0207601555377829
NKRF,TBX21,0.0134618520603482,0.013187147937541,0.0148222544073041,0.014859612830082,0.0146510286314031,0.0144620215319191,0.0137239176916214,0.0105925498603796,0.0108854280759305,0.0113508960320768
HHEX,NUPR1,0.0134595228318976,0.0148265152015694,0.0177952507758439,0.0176608461435452,0.0168341903570537,0.0195647847435271,0.0175268148254767,0.0155451848845055,0.0162637240581505,0.0150462160472995
KLF3,HDAC3,0.0134410399329236,0.0151687272364906,0.0151588033076979,0.0114565870157499,0.0108087925207827,0.0159970330622471,0.0161622271062419,0.0156965583909618,0.0175538925803272,0.0139533016279534
MITF,TBX1,0.0134400880112628,0.0121149805433776,0.0127389625937719,0.0181736394411333,0.0126506593815999,0.0161125260310844,0.0139451121751082,0.0146212724715308,0.0165175960128717,0.0131447729047489
SP1,ETV3,0.013430709410118,0.0137824842774935,0.0161253337471013,0.0113989054659412,0.0135472371446504,0.0146862390258105,0.013521045911299,0.0122880284464101,0.0116609772704684,0.0155238044801334
ZNF202,PITX3,0.0134287247267594,0.0130188445313557,0.0101868380573588,0.0123970584582704,0.0121775538547775,0.0130160039019687,0.0134987980509742,0.0152490045458874,0.01378483505424,0.0139096047035365
TFDP2,IRF4,0.0134282917923389,0.0178839539843487,0.011749362441771,0.0111583599669111,0.0129712416790831,0.0110854314610864,0.0128889410637821,0.0138917965881897,0.0125065188317984,0.0103591875579863
FOXJ1,ING4,0.013424848524935,0.0118658715828769,0.0112547295614085,0.0147944816622844,0.0140487441429453,0.0116794442721242,0.0156154521856429,0.0128674293148767,0.0121063857873384,0.0149000774203315
OTX2,MYOD1,0.0134168733996092,0.0173573398072794,0.0130322217411808,0.0141031528015559,0.014700048655943,0.0149814478281123,0.0154297720805727,0.0120598254605985,0.0139021252680195,0.0127647352028049
HOPX,CREB5,0.0134144222237977,0.0147198696729381,0.0161894822317735,0.0116308226516519,0.0165059771239508,0.0146886155159974,0.014776435986467,0.015099649571044,0.0114795625702242,0.0116260899533481
NEUROG1,KLF6,0.0134130813031375,0.016190439912175,0.0189656513684465,0.0171546365913794,0.0123985461679779,0.0167915887676346,0.0131270213203056,0.0166514622650796,0.0145643010332124,0.0152609776706929
SMAD2,MLXIP,0.0134123380170154,0.0128777513664568,0.0123507447186421,0.014347849556093,0.0133403724112788,0.0112749551507502,0.0114206941022647,0.0121189520045693,0.0140035935060988,0.0103403286326969
ERF,IRF4,0.0134067341684621,0.012794523625491,0.0115210989635987,0.0177259917045138,0.0157942249837849,0.0158688555825747,0.0140608763988618,0.0126273705500544,0.017057857445082,0.0134046212286786
CEBPZ,MLXIP,0.0134056386002453,0.0105951962778294,0.0104547052443081,0.0113097961813609,0.0139127343693606,0.0141249519855163,0.0170875086511664,0.0126139591559698,0.0128364958647706,0.0118711723312766
TFAM,ZBTB32,0.0133924773109537,0.0127860094761707,0.0112691825307962,0.0136640890146676,0.0121443578661678,0.0111045403071067,0.0154151100740968,0.0101356499151777,0.0130935546062017,0.011256092903849
MITF,FGF2,0.0133748102446805,0.0180216335000537,0.0160036794862626,0.0186319233912378,0.0144446542503746,0.0130971654762343,0.0172322646069748,0.0156734013155636,0.0128369992710968,0.0177243565391789
FGF2,ETS1,0.013369042041942,0.0168619531172828,0.0139740004016601,0.0142282601699011,0.0165753470076124,0.0158140616439122,0.012831609307605,0.0171090987347713,0.0132451943133464,0.0119521765011693
NFE2,ARID3A,0.0133673085828689,0.0153999086352471,0.0183369771660178,0.0111298720194622,0.0158540429779356,0.0155253874115402,0.0134072636027972,0.0171886460183884,0.0140073821121004,0.01297164352458
HOXA10,DOT1L,0.0133658559138762,0.0104420991880052,0.0143315179726538,0.0158409202756786,0.0132688912437551,0.0121255834781496,0.0152909804316433,0.0137279683697332,0.0133065899892606,0.0144923288583489
ING4,E2F2,0.0133562310291994,0.0159195959393539,0.0144809233125576,0.014144338488973,0.0168907349763634,0.0124209704209321,0.0163657750069857,0.0198544082961809,0.0208196699924398,0.0151450084671733
KLF1,ETV3,0.0133508910419955,0.0128155547467378,0.0121641685504863,0.0125519851536903,0.012267025436626,0.0128604096114765,0.0132132344598293,0.0154224887565666,0.0115304135860058,0.0138159439189478
HDAC3,TBX1,0.0133377258582109,0.0141381187504087,0.0146739171675998,0.0117634007170399,0.0122577513340694,0.013765824403042,0.0150600007794552,0.014400442795821,0.0151862301088513,0.0169913503291976
PLAGL1,MBD1,0.0133354465426606,0.0120939152364029,0.0125104884312127,0.0151125617266145,0.0112164990521509,0.013737383545997,0.013155334058808,0.0139867513931188,0.0102174177458144,0.0125199308465779
BHLHE40,NANOG,0.0133344517516733,0.0143700526688291,0.0152274636247948,0.0139227377120278,0.0171283066584677,0.0156112388242337,0.014973463209453,0.0146994892451116,0.017592297928548,0.0183834652340438
