"","D1_p1_rep1_auto","D4_p1_rep1_auto","D8_p1_rep1_auto","D11_p1_rep1_auto","D14_p1_rep1_auto","D1_p1_rep2_auto","D4_p1_rep2_auto","D8_p1_rep2_auto","D11_p1_rep2_auto","D14_p1_rep2_auto","D1_p2_rep1_auto","D4_p2_rep1_auto","D8_p2_rep1_auto","D11_p2_rep1_auto","D14_p2_rep1_auto","D1_p2_rep2_auto","D4_p2_rep2_auto","D8_p2_rep2_auto","D11_p2_rep2_auto","D14_p2_rep2_auto","D1_p3_rep1_auto","D4_p3_rep1_auto","D8_p3_rep1_auto","D11_p3_rep1_auto","D14_p3_rep1_auto","D1_p3_rep2_auto","D4_p3_rep2_auto","D8_p3_rep2_auto","D11_p3_rep2_auto","D14_p3_rep2_auto"
"CBFB",-0.460761358581435,-0.582919461159611,-0.657822666826138,-0.613797750529349,-0.59010857965432,-0.281159333647112,-0.598485597175099,-0.717565850619073,-0.599584611178477,-0.481226294664822,-0.589898398505107,-0.162462578929707,-0.409850867424262,-0.461253044450999,-0.501364040998869,-0.267468476237103,-0.536473278572312,-0.513312412759777,-0.602266092323847,-0.473327368553993,-0.291535174122183,-0.863441845583183,-0.837939843662656,-0.502240933017647,-1.12292046326861,-0.461541180697232,-0.813505085884437,-0.837071651964468,-0.879324209318318,-1.07784104348726
"CDX1",-0.947630221840981,-1.42043941182679,-1.33302102745908,-1.29131969587723,-1.44116907316564,-0.83218634352539,-1.39262117960151,-1.3695891144787,-1.22827311343997,-1.30814824585672,-0.928551311505453,-1.07599903111249,-1.01498045041844,-0.832383422371183,-1.24640261507747,-1.10857787080788,-1.39081586964203,-1.18370962194831,-1.38602099690906,-0.901423725847319,-1.08852776914759,-1.30149238726769,-0.971730320150879,-0.959906878423024,-0.970892431987717,-0.983222297117369,-1.39721045934105,-1.1739542048127,-1.15723862204615,-0.781409778464364
"CDX2",-0.616979878308225,-0.447153217487096,-0.749589946548271,-0.53167008897689,-0.426528088130638,-0.506544608446305,-0.617852286374571,-0.47187297842598,-0.659295387260033,-0.595456395079286,-0.235148155808053,-0.394918716869946,-0.601294352090252,-0.624844201325844,-0.49552133380533,-0.670199115026116,-0.322118283362451,-0.509582678295964,-0.603276309934013,-0.563582141282831,-0.525134695717725,-0.680654376548646,-0.281749065136613,-0.23152793205369,-0.283121499949853,-0.41465588469288,-0.528770068565465,-0.292915926835189,-0.498905065406239,-0.11639187070647
"CEBPA",-3.23578881340811,-3.30586848543046,-3.67262674328678,-3.20360023599924,-3.267160243576,-3.46062718388989,-3.55482722600071,-3.4703704099561,-3.11454281176268,-3.23132760700723,-3.31852429093219,-3.63600282807951,-3.60555205838826,-3.54314663219946,-4.11341945609482,-3.10686473495947,-3.53220206621857,-3.82885862719876,-3.66387717274417,-3.68173900601461,-3.17590298610661,-3.50646221305345,-3.89570742341629,-4.087520798037,-3.82722532859799,-2.98425033274759,-3.67464941591831,-4.07594166631897,-3.94347155516758,-3.87122972365732
"CEBPB",-1.9970668943567,-1.75365201524667,-2.15330286090876,-1.78911442855688,-1.87038196509829,-1.96352588290587,-2.05819676223734,-2.06287722729651,-1.75594629238224,-1.97254291311883,-1.78417879436936,-1.76558026132899,-1.76092790360508,-1.59911203761143,-2.06872328072624,-1.48006153775827,-1.87124290851071,-1.98224030496383,-1.9329965277401,-1.99274727808637,-1.82602093651386,-2.00746041912421,-2.42541064972992,-2.72129205568073,-2.51854192683669,-1.50280355652369,-2.04476718329824,-2.44327823433564,-2.52978523016235,-2.58199263649665
"CEBPD",-1.6975214455482,-1.61105119133972,-2.13202186725014,-2.00361238475859,-2.03443758463089,-1.78634042323004,-1.92603158445894,-2.05052960330108,-1.91889942285658,-2.04937663642139,-1.66698932396088,-1.8399676357779,-1.99552272210477,-2.09918918509584,-2.36435790752555,-1.67775814459523,-2.09399116464172,-2.16373573716049,-2.02002265567283,-2.24654531754971,-1.41389322622301,-1.80835579093085,-2.25392969454452,-2.23552114621964,-2.23863687640606,-1.45502679715647,-2.01021464571824,-2.26895503171176,-2.15479659541097,-2.07280524146136
"CEBPE",-0.323746308853771,-0.346234449585822,-0.0377716469105444,0.336405382203154,0.140002022565313,-0.801493181726086,0.0241526327120405,-0.269388718825761,-0.0571444471166381,-0.114799062832703,0.0927567362911855,-0.247976819210638,0.0697487453319197,0.212914374079875,-0.182723772000347,0.0925058463046934,-0.106929015672706,-0.249576812750627,0.0695300737588452,0.174036947676663,0.00802313695897474,0.169935951910422,0.103159287324936,-0.310015123209925,-0.296890725123937,0.225169084193687,-0.292618744357536,0.133738206908119,-0.034184724309142,-0.0691176599282642
"CEBPG",-1.85616084320705,-1.19915465835055,-1.57993373505675,-1.30059100726289,-1.61290645010093,-1.91858053503801,-1.24217137215305,-1.4341977714793,-1.24812616110225,-1.67833130407449,-1.75720851220838,-2.02363195112114,-1.54034696152924,-1.85712257749225,-2.19809646040287,-1.51245706720448,-2.02376572008312,-1.97697248429667,-1.84878264453848,-1.86776054917583,-1.22399404549259,-1.4635027821335,-2.04653523081935,-1.89594230806388,-2.09307066126959,-1.03798002146626,-1.4771936328741,-1.66077212186405,-1.88073280310374,-1.94301982758091
"CEBPZ",-1.56766030291084,-2.03631741887957,-2.15917837644412,-2.3055078008017,-2.42971376760673,-1.98550703097681,-2.16985626744334,-2.1550757912958,-2.19498155754986,-2.3748636854746,-1.43587150693944,-1.73881997335246,-2.10735168846705,-1.80575925003149,-1.8822962281793,-1.36096754805546,-1.98997097472862,-2.09139335306914,-2.21232625169026,-1.83464929186187,-2.04423935517123,-2.48808343753809,-2.72058774429481,-3.18387903803056,-2.68915457525544,-1.84677805131242,-2.40964402912824,-2.84367408634659,-3.01546655681516,-2.85073586325593
"CHD4",-0.534385894360445,-0.427770846888801,-0.753852286862161,-0.688862372581962,-0.669221300581007,-0.843181332604807,-0.535631768910381,-0.516643365783534,-0.618998424898536,-0.718022770477591,-1.15510827166039,-1.02033767578218,-0.68863681719414,-1.04399892254168,-1.28141164670713,-1.01922004547022,-1.24995922047799,-0.681659025743819,-0.824485634167828,-0.850245609492497,-1.03891313800969,-0.937858138221521,-0.883648975328958,-0.720560830943718,-1.14463599782506,-1.10389876886393,-0.905788499501152,-0.92104547399169,-1.07557618785237,-0.859601696906056
"CIITA",6.06643152197134,6.34150536129145,6.46276903493459,6.35348360822433,6.48882921326407,6.14717463398304,6.41600905056253,6.43851398106256,6.32500421544345,6.41290271700486,6.35994516482033,6.74921791428912,6.8863166993018,6.84476123467946,6.85916432207322,6.49755068769924,6.66535879190244,6.82815529717047,6.87677160495286,6.82208536235804,6.33751856156248,6.24984306819891,6.20078380370975,6.48093305115626,6.50432889422848,6.29612895844325,6.23787994142565,6.39941746965021,6.32007933863809,6.31828432407853
"CLOCK",-0.765001282264684,-0.545159558946164,-0.533350693462071,-0.471936874033107,-0.624559858182081,-0.585902845240998,-0.629250264640043,-0.561830837777887,-0.704064177326318,-0.504613954318433,-1.03754351036964,-0.801787387155141,-1.06115410117405,-0.700958570221029,-0.772045367580461,-0.988353307010379,-0.767070582319206,-1.10673931664131,-1.08172942198324,-0.767303580398624,-1.09172143448271,-0.842386786295703,-0.817494241395404,-0.443613082065454,-0.599405655727565,-0.659419599953742,-0.831768166024082,-0.703721991615277,-0.261863853584742,-0.760962868168923
"CREB1",0.364861503223065,0.561453306409012,0.305397206678109,0.689656256733026,0.510454076763572,0.438480276618569,0.531824353510077,0.431450265069158,0.788185578867767,0.379348143603468,0.381114537639729,0.274857415030108,0.850507300398955,0.754825566094358,0.445420724638455,0.258778786150791,0.293708617853952,0.70230702286662,0.477248645634549,0.760369695362399,0.0338447847903359,0.337315707308321,0.212163501937713,0.333882705687932,0.139283050040941,0.426845456763335,0.390160143808496,0.24678338992481,0.415936779628025,-0.0844411788396943
"CREB3",1.65131593025395,1.11270270812742,1.36193257281562,1.21566787825744,1.1814268161812,1.46182298139999,1.09930309800336,1.20878999166942,1.37597259476854,1.17768003878977,1.35728300808939,1.10825165790915,1.06704755988316,1.15078845516704,0.993755585262597,1.2781427552898,0.96285836687515,1.02911241391403,1.22945903441871,0.923534962731451,1.01907541688169,0.798224600277977,0.749756143705739,0.559571221186471,0.69578433105625,1.20211524162402,0.861667798270627,0.650716995008371,0.60440173351311,0.644718829604881
"CREB3L1",-0.0703990938366115,0.335110994549689,0.36597612019694,0.364216953037925,0.26072476176311,-0.245743694104053,-0.0485524214232966,0.177214565162042,0.29107415387814,0.408672912371277,-0.792005872845825,-0.565878911521829,-0.992120190702524,-0.848493863261707,-0.609678322615616,-1.34665042188396,-0.782624017064897,-0.772630831264953,-1.03057689678672,-1.02522789682394,-0.347649230778372,0.185813162357769,-0.139770709799826,0.137057445916501,0.116192746804266,0.0120823357241166,-0.0511519199894037,-0.297301804515649,0.448645167413585,0.162604231739644
"CREB3L3",-1.1845678139491,-0.639055333676224,-0.878563203057679,-0.402843035347234,-0.544637877746285,-0.843351068610112,-0.709048383796693,-0.87492296567467,-0.263149751884426,-0.805972366505639,-0.925057938753955,-0.741871915871574,-0.303052672030684,-0.410941088886305,-0.837778674180033,-1.00970817871468,-0.963337697649814,-0.370395012438683,-0.67911643489539,-0.581599140424967,-0.781479460946308,-0.461941488559164,-0.435432209254565,-0.496601981498422,-0.498696240053676,-0.73615762041802,-0.935440725110704,-0.411867921219092,-0.576051043023903,-0.662280627945072
"CREB5",-0.0788865452236698,-0.235701972160356,-0.339963998525302,-0.211544458818134,-0.238737874443196,-0.0489205676985889,-0.175415224382886,-0.35199775927385,-0.0770013090995509,-0.227872717224795,0.00539236374354939,-0.0855341212553222,0.074614320326402,-0.0438007976140328,-0.32150265229607,-0.211559023766679,-0.113510235584077,0.0295859954533832,-0.152499997654587,-0.16467108673798,0.283028614537146,0.247720881967408,0.229141255735049,0.405534841029539,0.277331535590624,0.214005043678968,0.483233433665921,0.425812895554413,0.357903078389395,0.141149949598494
"CREBBP",0.627623979792109,0.906241441444229,0.622252286731759,0.518707778725128,0.58276050421117,0.594509194806441,0.91788832188303,0.552731856409122,0.640566962401482,0.436354189919954,0.0365788324832464,0.133681569843073,1.17556388601455,0.736976789586803,0.222334470136337,0.114857161640257,-0.0179839150348692,1.11642516986129,0.660786883184853,0.26920553293939,0.399911099665336,0.318168932939104,0.347644205293501,0.275181356980471,0.144022576352605,0.401636560120513,0.412896423629051,0.369462868656262,0.283720661875536,0.102504487763784
"CREBZF",0.506539389902809,0.560499745839927,0.43928893916259,-0.0256846553969377,-0.0850754609298583,0.421890053680977,0.651253146080177,0.384108525399761,-0.134291421922834,-0.0204157939506582,-0.222307452402766,0.0217217528549646,0.12268872437543,-0.389147765698225,-0.00929751877556696,0.189245067937493,0.179172079041062,-0.00976782115263345,-0.0848837919228978,-0.301399503453912,0.327431954555559,0.0382881975298247,-0.0703049034412088,0.0524109606376506,0.0385122274108306,0.484931704512843,0.0639103767241652,0.0446564524396011,-0.0431543355881807,0.00555836626609603
"CREM",0.0788591501837143,0.31103454582676,0.202157086339018,0.1421743569732,0.202874071128189,0.0832982688151815,0.251986025698405,0.104349286139746,0.161718323683386,0.0422917570533098,-0.361066713534395,-0.28224300864913,-0.142454146176417,-0.185755124699228,-0.134014142282529,-0.174112580563388,-0.282287037906317,-0.158511611840546,-0.0847466559127188,-0.33063309220185,-0.287256292980324,-0.0351201077929614,-0.137357465404351,0.0138892197993021,0.0213792487002203,-0.0943291150317545,-0.106295012791947,0.0150937586052946,-0.101615552100485,-0.198961170327906
"CRX",-2.49963943876234,-2.21803161631808,-2.3601399516302,-2.49527213196728,-2.4526471189625,-2.45450737616222,-2.32855261898602,-2.60607863212468,-2.91370397823401,-2.39660787345834,-2.88022535068142,-2.65721897286154,-2.75498989262748,-2.72908891702234,-2.93157007270036,-2.81167355232689,-2.50463204850096,-2.49682747115958,-3.01823373540833,-2.65546318431362,-2.77375762083179,-2.94384683351227,-2.61979440594339,-2.43194054021244,-2.38569495489173,-2.70671030349192,-2.97974236926078,-2.56653438112808,-2.73034021184327,-2.6439332116157
"CTBP1",1.31223704556676,1.37280204658274,1.67517102211128,1.4152830696904,1.30815949626922,1.32385624525223,1.64924397413423,1.48004548102626,1.70312872552829,1.47908351841643,1.5105428286173,1.52457612826504,1.62777389599385,1.69869073722791,1.5170723256709,1.53735021684195,1.43734701021989,1.30932475280195,1.55499902272869,1.43985022547962,1.36892773174318,1.18100145576243,1.2288606422394,1.25885991828706,1.21593887117316,1.49967809881469,1.34214239475233,1.23662743666978,1.32490694482585,1.12561848565414
"CTBP2",1.25303406794198,1.32248838837834,1.63242009242994,1.53155627196664,1.42363977346668,1.26511832860933,1.59104611672569,1.57100116771452,1.79097083775658,1.60398239103077,1.25925703813718,1.4280506432807,1.58641421343426,1.63891082425888,1.59621431186318,1.25702928024169,1.19501786441176,1.35811258746181,1.51301663525079,1.50164541382264,1.37411035641838,1.44399947071006,1.44613480815726,1.39174453681249,1.50007861313693,1.39896565525893,1.4245552800432,1.3879433392218,1.56209184746162,1.37352388569357
"CTCF",-0.0447441980954153,-0.200877271880929,-0.475076289698269,-0.213611486556389,-0.0894980648065732,0.132151148205883,-0.384936147979818,-0.315370832121667,-0.241750536937308,-0.0742941610309387,-0.0778169748406319,-0.30215260820439,-0.363677015377741,-0.378405329483104,-0.253566682215078,-0.274320608016779,-0.0455845284824368,-0.277931229170445,-0.349001418049017,0.0388610277042135,0.258657513481472,-0.0517083264370449,-0.252088130920334,-0.506207338622149,-0.151413127421014,0.292277609684212,-0.249159185504206,-0.288076003180931,-0.343638416115376,-0.184330249384292
"CTCFL",-0.109800986567751,0.0354474311209535,0.0747680733933837,-0.0899748451136515,-0.0935080648282381,-0.0906072584641516,0.0529479209761074,0.0256255644116029,-0.0943245638615972,-0.0591424259216299,-0.183855512198516,-0.0593835212877567,-0.163057700363343,-0.117852770946576,-0.256496604282278,-0.109696990284577,-0.188522830625849,-0.143844210681613,-0.12214341298305,-0.134643786479495,0.249637877267894,0.395837073252918,0.430588677068153,0.524650244117757,0.316581793204298,0.330274742603933,0.429902101419034,0.395709212809208,0.489241344693208,0.279990151667279
"CTNNB1",-2.87423846645844,-2.74569820444947,-2.72373782548985,-2.4800645756038,-2.95946352591772,-2.82796949560734,-2.91382523610872,-2.72112335933238,-2.57147937115334,-2.79748970549925,-2.20596482272124,-2.36041954044043,-2.36586693654554,-1.96616482667463,-2.3948456099016,-2.26113729228306,-2.58089324410851,-2.61601172799466,-2.19305866702465,-2.21218387302751,-2.69324751093706,-2.81032763470328,-2.9464649448046,-3.10922189320671,-3.14850837951021,-2.61035633867145,-2.78975963290831,-3.07609396787349,-2.84275895427229,-3.17705003637507
"CUX1",1.47883185195771,1.19261761770795,1.25648222154933,1.18032004757477,1.10826960783694,1.38855120516194,1.3114208312249,1.34411687454485,1.18978071994305,1.40126029954473,1.51020148693869,1.56746465563953,1.93888206228685,1.62068207707962,1.93286624650104,1.75750059067462,1.4526691670766,1.90692456998574,1.55770416941523,1.66503530949713,1.54743242720533,1.57269723222402,1.48592780398209,1.34326202713473,1.19654992586647,1.65073141575677,1.43105167654996,1.25936301854114,1.27887748355404,1.04559404899153
"CXXC1",0.962901743857675,0.838198676948695,1.09007510527083,1.3029926776369,1.40861536195965,1.02694938255567,0.950895095268453,0.956189233861717,1.47786328034222,1.49999405614704,1.24017212019828,1.22132843066628,1.4328183931029,1.33043643623611,1.42487156834922,0.987850801679914,1.20754521077547,1.25787673016142,1.28486175345179,1.24273265341569,0.740839796011194,1.07161377386313,1.01355346131957,0.826981368221858,0.868049688071948,0.958119092595716,0.820971703891721,0.837306466383057,0.909774613256953,0.629862812272328
"DBP",0.0943126592306109,0.420638523127484,0.263437692482001,0.365587918088266,0.341740119701353,0.146466571817262,0.226633869009555,0.377981513401389,0.236519971716277,0.31154391709612,0.34401093181996,0.483831419055899,0.309723950676212,0.305974630974523,0.309691064306501,0.395391408338244,0.548768678582644,0.385271174729849,0.288005675467935,0.00863040420993296,0.657579646968613,0.61966188883708,0.714961037420577,0.9165068152366,0.699338808251105,0.560814461213132,0.668292235286587,0.710621827827398,0.801438518018102,0.689704141481327
"DDIT3",2.15529352255287,2.28064357927875,2.1063195565664,2.2556243261763,2.18883131327078,2.08841919358747,2.32985171046082,2.20208036459498,2.23069776364758,1.93278048292358,1.73303565425819,2.02768617294099,1.81416927136381,2.03848781363365,1.76854030807107,1.68596914856839,1.66708373705295,2.00532195427813,1.53029955638322,1.75965996491778,1.83720650671949,1.78240532539255,1.50241659853505,1.59561336456222,1.59277432886479,1.75152560088865,1.71767069857154,1.6788023262706,1.52595430359931,1.84035557727946
"DEAF1",-1.1503625498098,-1.18553292269907,-1.09205628652172,-1.24289194169845,-1.00676068361097,-1.13557962163252,-1.14579352948353,-1.06253925488498,-1.04547024277042,-1.11303420010341,-1.5266608651344,-1.38098478527731,-1.11439618860917,-1.4085557456571,-1.08862754669313,-1.20413328774891,-1.04493229833071,-1.15010732714911,-1.08433314381858,-1.41463015907178,-1.47282021537058,-1.40114321436386,-1.35766750210476,-1.29215739343714,-1.36149525327915,-1.42926094660904,-1.40943990697596,-1.29977735165743,-1.28160707206686,-1.28246803382544
"DLX2",-1.69288253702466,-1.17237561848425,-1.21440171327838,-1.49179452342744,-1.44707283209389,-1.39081978380541,-1.31852340214899,-1.21858448947103,-1.20169330410931,-1.4111410622575,-1.35491055825963,-1.36500849085777,-1.48879586998082,-1.62510989560804,-1.47595719954392,-1.48670101871384,-1.46714315825889,-0.823383805898398,-1.47503446425247,-1.33299716982852,-1.47977074600198,-1.18227258973906,-1.03989565144821,-0.91587088002541,-1.34756467314668,-1.10154657439259,-1.03038040096339,-0.885353562529187,-1.02559299872527,-1.18480049911497
