	J1_p1_rep1	J2_p1_rep1	J3_p1_rep1	J4_p1_rep1	J5_p1_rep1	J6_p1_rep1	J7_p1_rep1	J8_p1_rep1	J9_p1_rep1	J11_p1_rep1	J13_p1_rep1	J1_p1_rep2	J2_p1_rep2	J3_p1_rep2	J4_p1_rep2	J5_p1_rep2	J6_p1_rep2	J7_p1_rep2	J8_p1_rep2	J9_p1_rep2	J11_p1_rep2	J13_p1_rep2	J1_p2_rep1	J2_p2_rep1	J3_p2_rep1	J4_p2_rep1	J5_p2_rep1	J6_p2_rep1	J7_p2_rep1	J8_p2_rep1	J9_p2_rep1	J10_p2_rep1	J11_p2_rep1	J12_p2_rep1	J13_p2_rep1	J1_p2_rep2	J2_p2_rep2	J3_p2_rep2	J4_p2_rep2	J5_p2_rep2	J6_p2_rep2	J7_p2_rep2	J8_p2_rep2	J9_p2_rep2	J10_p2_rep2	J11_p2_rep2	J12_p2_rep2	J13_p2_rep2
RIC8A	78.2604045030081	53.6615561902701	67.2910865986587	82.2817068298929	61.1783953961061	73.7691762775056	76.4758290920001	64.2459566094846	59.6108735709369	60.6802069659021	64.9442531595321	81.6241799111332	57.0695416850839	66.6685839084344	67.0292466679351	76.4580020708015	74.94811353082	74.5455091461111	76.5858050740047	67.2487482258242	49.8490963757248	57.0392050534843	63.1057171888774	56.2105207908041	52.2822929803552	45.7330364607169	54.6933406258861	56.4906744789972	53.3685301730421	50.3362413803312	42.5294715369442	45.2491341489243	51.0592265193025	44.838227784438	42.9824859701382	58.349165460798	60.9933957448455	52.6709952164999	49.781920290894	50.033218050161	61.4861269397275	53.2803566099255	57.6998521963407	48.7585724705061	63.023050684141	47.590811909471	60.3514214399715	44.0075960991836
RIC8B	7.89429665067226	6.76615572410597	5.90537786742041	5.88089948797028	7.71674981732428	5.23012701973593	4.99134011443487	5.74531483888803	5.54555180612241	6.01287349711865	6.3299358964326	8.17027850464397	7.56164564162824	6.32186597844104	7.04317604067989	7.73854848314521	5.46675691755049	6.62844447563758	3.39157420101447	3.92460161032266	4.6114847803396	6.30127527811421	6.06995546193698	4.18552487954427	2.23493244313429	2.43238276263368	2.45968052388332	2.60248497380085	1.92271788524701	2.20156366494312	2.35591235894468	3.95530005487307	3.12910672465389	1.79999418093781	1.49491472251822	6.43660672628914	3.54042321460031	2.65000644960489	2.00438504834092	2.61349452889672	1.81607825679519	2.50210502356905	2.36921511381372	1.59387000284189	2.21786079208203	1.88751027392821	3.73198935532301	1.5651023820208
RICTOR	22.3242136086506	18.9962302646351	14.0444083303315	14.5652801520691	11.7232592076406	13.0378541180101	13.9169999947517	18.6950298450049	12.7048002467782	15.7884886233801	9.15865546291952	20.4919733381482	18.3039726582867	14.1027913818491	13.8096911756292	12.3286933207093	13.2697177538907	13.7241542203488	18.0508782617167	11.8395343163985	16.621171938166	10.9824137127277	12.0025920562814	7.30141748769713	4.98631050764547	9.6818696940248	8.57497620274228	8.58475061367971	8.96056396626739	13.1725348834196	5.41331225003952	14.9582679623001	5.75698726429042	9.02962694377095	10.8873200263917	11.8103201652124	6.72186181317932	4.14289505115076	9.19600628031844	8.76762298665157	7.76200517840945	9.16101144547203	11.7234001440559	4.43765485290892	14.1554515212369	5.07146621807664	9.41365730155259	12.7457588367611
RIDA	6.76115919607827	8.70700353500945	6.25206991147934	11.7224010140966	8.62341908931804	6.9860010718082	6.82852666395947	6.7576940717407	8.50376340541852	10.8358493816549	8.49018725163749	7.25248352509454	7.85495224308351	4.76087107901632	9.14992775708248	9.96626175165687	6.65167968555423	10.1341158760012	6.07058550700162	6.68316827763979	13.0376558346142	7.60642391851203	12.9089045805723	13.1385831480886	13.1194800944278	12.2495014748153	10.9183180286983	14.5069460765255	9.66555271493645	13.138665803492	7.8231363518786	14.0904600677761	10.2243460902225	13.3389056276549	12.8970050565328	8.06392315086133	9.90939971960076	10.7128048146736	15.0802931262065	11.1144159683347	13.5253573644653	10.0721847153836	9.63048469940488	8.78983021894669	14.0732394905208	9.03877797392705	14.6232222812499	12.6418735861448
RIF1	17.884204073928	11.2953635036651	11.3235616452504	11.9840823985587	11.71788426718	11.7256388421672	13.7474638295729	13.0985908436146	9.98873895840124	9.11861032326897	8.67735816773128	18.577247415466	11.494954459374	11.3338567189818	10.4778598799163	12.3787446148768	11.5155704082173	12.9936004260278	12.5246136185521	9.49844120163863	9.37950858346335	8.92996898352762	16.5230934865558	10.0850732205139	7.94952504488019	13.292039013291	13.3594526742014	12.0800990546533	9.52755479507671	11.3049307942821	5.16670741622015	10.6639883721334	5.08282671243727	7.83040607618388	8.72352437277451	17.0002943625192	9.88285723654646	8.39381559945749	12.6558022000923	12.7681784348289	12.4192964634471	9.13819401143862	12.1131430245211	5.42067708093245	11.9925272442847	5.4145041245164	6.90291963642532	7.279514639361
RIIAD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289292349331246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38703518182162	0	0	0	0	0	0	0
RILP	4.34466628659825	6.26104481615585	2.88170000079969	3.29201985065124	1.70897362974567	1.20300569899794	1.74091634830638	3.03800960555761	3.25740058631058	3.23038578387403	2.62084071127325	4.15978026286998	6.16454668837516	1.91481760049943	2.06655573169543	3.88802253143433	2.15065034728497	3.39439058472508	3.02024636220837	3.68907098013461	3.90179774481718	4.48184729696335	5.32760876538695	5.46107571857882	4.58973296646854	3.455097848828	4.41055417341277	4.08515209518691	2.7879836380169	3.60856105837998	5.05118439766758	4.18759110577228	6.5850123012955	4.25694961800194	6.03321817334618	4.98643276487688	5.52584947852089	4.46576290687235	6.05190705697319	3.97472121335161	4.44644235207819	4.56802188641087	5.38827971093787	4.38636675604156	7.03949055165001	7.01581174913436	5.0156854334366	4.63121371537486
RILPL1	11.0244459911112	6.77979174595647	5.76386576171351	2.20530962067178	1.14298536693827	1.44780335142739	1.38579830095604	1.44406203308455	2.28907122607528	2.32409623212839	2.47585448024693	7.55814263990767	6.84046485206517	4.63303680124091	2.48068551921368	3.05188350898592	1.14546456935293	2.79050676625524	1.35280609170285	1.83972886047262	2.79384474580294	1.67034107182428	4.61519572920554	1.88461010150698	2.45726282374631	1.54711666681489	1.53790263787862	2.16187276252743	2.16471946582141	2.17263605698127	2.09804308209154	2.99841933900298	3.56838430828794	4.14441074834356	1.20290845094527	5.23644986074418	2.14448420874284	2.24587084304625	1.10096829523212	1.03208441401625	2.30456217205289	1.46390287928437	2.63042905905514	2.12544718141508	2.68426671317629	1.76472968529431	2.63174347602544	2.49855058112592
RILPL2	36.2923377057057	28.1108865210094	26.978042068124	24.5443025639734	33.6329693473068	46.6664661721423	47.9275393713538	52.0538335892714	50.6545203222843	44.1171615723571	48.9126962211126	34.9529048938524	27.2669493297044	26.9352865557941	25.1354883006989	34.186015866676	46.4410488158634	49.8459857827196	50.9654989886046	50.6490891717459	46.641576530715	48.55911015194	34.0233495041574	30.1478835324434	44.2925483338622	64.1141794816064	68.8654905775078	77.0233800259006	74.7401580797685	66.8304572201475	68.1183659675016	57.4012829543074	51.9362137178228	55.9753117425507	57.8686010573816	34.1959486957885	28.4562154849593	42.8893131313044	63.8460871551461	69.1492096780564	77.517190285639	74.202773037434	68.0932803076192	67.5507425946633	55.2880862321737	50.9796491294363	52.9293213603452	58.6446920715841
RIMBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIMBP3	1.59019125857536	1.56206705005441	1.68823104284422	2.38902638260674	3.48125557371471	2.29847851050878	2.55639726235235	2.64205898162546	1.41551544993439	1.73925034522399	3.66994118103277	1.66522704115667	1.41179671829256	1.39391226026101	1.68275596137944	2.3693034014442	2.53341878106885	2.32885147656534	2.82437875564473	2.24014474708807	2.01012004900406	4.11882147201946	2.03173914501088	2.40841068805	1.67743221694957	1.65887442950145	2.25086902080398	2.9678829695825	2.68807892690158	2.51006939927646	1.45429867699317	3.51909428760922	2.65365187408239	3.63308410023466	2.4487050065725	2.01594518413094	2.18876025063237	1.814363696566	1.46336622592964	1.90408027992142	2.9496955920051	1.9304312688609	2.98018481787576	1.56951829580225	3.86095529990754	2.17750411254139	3.25952513483134	2.21992683758098
RIMBP3C	0.29206947642618	0.446304871444118	0.748231414575722	1.04354368102138	0.637548053179287	1.1559408865303	1.27153520407153	0.56496072088682	0.727978351826198	0.923021917706105	1.18083681317436	0.20852886093657	0.264711884679854	1.28646465580059	0.673102384551774	1.21774274690027	1.09342250036283	1.18375895908248	1.01020246054236	0.474349036260699	0.502530012251014	1.34492129698595	1.85546696520397	1.07040475024444	0.838716108474788	0.796259726160695	0.550212427307639	1.55605877190083	1.38059883806722	1.47467270462498	1.01648238205676	1.91950597505957	1.96532730307941	1.65876790390166	1.17340908228107	1.62774079967204	1.4389459627628	1.02619762883626	1.15528912573393	1.08616239298376	1.15353880786278	1.43007864747951	1.37309646847003	0.971606564068054	1.93047764995377	2.41840343715717	1.65505657974548	1.61302061796527
RIMKLA	0.122884987978704	0.0138087657707564	0.0504976382941737	0.0503359199807525	0.202867873616466	0.0341321668093017	0.0209319040198111	0.141072437411905	0.0193879181524496	0.0112109988587773	0.039987979919355	0.250756666446852	0.0318885960612627	0.0272299061851825	0.0146155767446425	0.0157162110111924	0	0.185123042173834	0.0247886741103653	0.0532278786144918	0.0212420386195963	0.0470276501532163	0.0245004725480682	0.0104125794594281	0.00870365498411556	0.038362475875584	0.0145348265910212	0	0	0.00995357173566093	0.00886576462686483	0.163737773439708	0.0100231397530795	0.00948066216526128	0.0109952899212251	0.030996583291871	0	0.0101186347035552	0	0	0.0138967176378422	0.197149739616357	0	0.0111991017597402	0.0279455670224197	0	0.0224261380288912	0
RIMKLB	0.416667029882307	1.05123522632344	0.403798627689173	0.185501045644162	0.0829931925046844	0.045920136273874	0.0227640378324307	0.0733056306311339	0.0402162191175235	0.282232575984788	0.0218524604684769	0.479154275863054	0.785486374726861	0.0594314083390513	0.0638201538394517	0.837452821292572	0.0996718863188979	0.29892572875272	0.171081059629144	0.134366658209288	0.419094458527973	0.197676630486018	10.5316234022782	8.79175424078541	3.75648234626537	4.67756303498416	5.28020819774536	5.65298236148948	5.4583990047689	6.09406970054305	2.62299123584949	7.76015816258479	4.45059844114098	4.80149662415668	6.42114874943216	7.19834848053904	8.8775181251358	3.2428095367517	6.266290604487	6.44336120128811	6.07992778679056	7.92791540539586	5.51375852272878	2.04767940228074	6.17265641329842	5.20236468351337	6.69178708183693	7.1765119718675
RIMS1	0	0	0	0.0202315411561056	0	0	0.033345913107332	0	0	0.0173686211568723	0.0374573789647306	0.0269856361279732	0	0	0	0	0.0195960769520623	0.0600114521533587	0.0178969486105259	0.0170368635469231	0.0170067484500481	0	0.0194314380595879	0.0162805203817749	0.013921384246671	0.0153450563149151	0	0.0152898883356119	0.018183301862989	0.0729421013326267	0	0	0.0852215707664967	0	0.0161716340786713	0	0	0	0	0	0	0.206066469253319	0	0	0.100842142140148	0	0	0
RIMS2	0	0.385756350274088	0.418681719991769	0.475373747194154	0.157317817076831	0.289271350380069	0.67004260415394	0	0.350998143086931	0.34602041277607	0.0849150943337209	0.463577209671606	0.500124021021116	0.489203141774323	0.529488585175721	1.04427207514781	0	0	0.506197570906085	0.221886861398501	1.13706413249534	0.0636449480297627	0.447666483617754	0	0.352841030537053	0	0.0665641671805906	0	0	1.06816159793053	0.0441876938847373	0.0989844067005715	0.519541549146359	0.613496370860465	0.060054036005904	0.727749565234845	0.130662861981755	0	0	0.293798273715478	0.0844824088767672	0.449568478930651	0.484019233788663	0.281637443284278	0.129752157713631	0.108473486660922	0.454323529231437	0
RIMS3	1.22264913835088	1.01314171573776	0.630742313208787	0.757029612638156	0.610033248905583	0.78911556773912	0.550764666781988	0.436205282633537	0.418453764275571	0.637387077232554	1.01259234105791	1.01496180994523	0.889125754361285	0.579260280383776	0.600424167819028	0.653097368818782	0.499722230432575	0.605246535408745	0.688803001795648	0.765844098605043	0.810284425449871	0.793971097408361	0.612063382556005	0.255777568126892	0.166021962418305	0.267499357033409	0.17057853328902	0.338271137917556	0.21692337011297	0.237145016235037	0.206747798657974	0.359179009875467	0.270137694099026	0.194706923359013	0.267103114493652	0.346796845577841	0.232038098013715	0.0742417296087114	0.191746428603115	0.124413884277845	0.295645241566242	0.23654979982902	0.231358150597327	0.246764121512913	0.327920243919794	0.19309884672634	0.280611242391955	0.311431780500444
RIMS4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RIN1	2.78174309478218	0.909178981330326	0.784121669340858	0.667898760312203	0.57174222581582	0.279007068526718	0.503882328552751	0.382735756698443	0.585950393863477	0.544043640002064	0.312733161967333	2.65743812601612	1.16229910940883	0.753349731802128	0.363971459965031	0.487501930337346	0.227079143677342	1.09733514307991	0.685396024458086	0.267577989958685	0.27001614907069	0.220880704031822	1.97499031097291	1.76875735874442	0.732162601908941	0.0707104338826853	0.299571817920083	0.405650479506167	0.77583323026664	0.366054283720845	0.299103474858871	1.42460035622644	0.285267705769957	0.455839487867646	0.84663089582823	2.53698021980273	1.04487619553975	0.573092872035427	0.681704631729178	0.296822658955904	0.375735642696184	0.831811934369779	0.341804113204615	0.0776250556989034	1.01357538917293	0.481084476150668	0.477392306555845	0.947765346634993
RIN2	7.80517239843152	5.04124243726647	1.42906692144711	1.31301609269498	1.22246360079728	0.647410024693291	0.582849910210106	0.524537571642265	0.419264417180094	0.416901288965929	0.312170212217862	9.54920864720765	5.24147594593992	1.36246133785331	1.91354903299625	0.92427696384426	0.302230509765656	0.800117587594961	0.455202334019946	0.40040582117313	0.412995939490716	0.488334973645086	3.22456274418077	2.10044205501194	0.616277348088656	0.771012567449968	0.517130888291842	0.379196345534151	0.45703880379876	0.556141232584472	0.235461669706252	0.548214485807226	0.332225819270103	0.379646890208387	1.06447975841804	3.20747933942831	1.86862975240333	0.726441178927929	1.09486173892039	0.794591820690175	0.472999861100856	0.287540297344129	0.30243842381787	0.227566439365733	0.569750589395364	0.493450755987389	0.419655465372659	0.960702318512217
RIN3	88.1772479631891	88.195263028848	94.9643932570682	93.9275897147898	77.8139756470034	67.6581254769567	72.8449205191704	72.9101758463514	73.5800243828554	63.3575105789731	66.2180320543754	88.652973780713	93.2187181833128	98.0835773415875	95.638152179543	81.3684171492092	69.5942115681674	76.1489711318024	78.9155330601863	78.7112440524619	65.8491915632008	63.7354530166973	84.9162378824645	64.8669062507779	48.7624547461069	43.3295853678039	42.2485289306888	60.0390795973437	59.2081094717744	58.7104108375017	47.0874466909945	62.3507716117655	58.6847391876878	58.9684186534801	48.4514814105668	77.8256608157975	61.5512475817212	47.9566307613907	43.0947910445847	38.4015106683698	59.076137592621	55.3829829385471	57.7663844912869	47.2834273835458	63.4211679804578	54.1222682199572	56.9483323852534	51.5967036128434
RING1	65.3923451624482	52.5764896607484	52.9762336449231	63.1434291329515	65.9168724735538	54.3451447958584	51.638010860404	55.5244334009274	53.2247575553822	54.5961014881131	56.0968916953778	71.3664069012585	58.4459301717326	48.7650239752576	61.7372883472939	60.444326278346	56.5418983230777	52.5546319006443	53.7958899406815	55.1021468147914	54.3312293190098	49.7135604138946	63.5036583717941	54.3329840686771	50.9873096999392	41.7117711125829	40.7184996780536	46.7119981688807	45.5844415336569	43.2174954163254	44.2129183529091	45.5757769189061	46.8478332853891	46.9274060080234	43.734975212757	68.4292621523137	52.4235968925322	54.3808611062237	44.7531999933642	41.806708011361	47.7321949031353	44.6698137423688	42.3341093958205	45.4381759306698	44.2799258300492	49.2918360314123	48.5148847821298	44.0285079908646
RINL	39.3121340816438	43.1965716170346	42.9130556630319	53.5796974681678	53.8046919229718	38.4125806868784	46.6464246876562	43.5252992629685	40.1567875605931	44.5751928208623	46.2123758512846	42.2937338551231	52.3281000101593	56.0070747759094	59.9313329045594	53.8266625067967	48.1834471943354	45.5878128987138	44.2597262573689	41.2419057460811	43.8830249528969	49.4152297631195	51.5722277188752	47.3965691673817	41.9209213010277	35.5288214337967	32.9049166717133	38.5336552648518	31.1939810074333	33.0312903803939	24.4253741947178	26.4040483218948	27.3930072342711	33.5140734264772	29.154126586479	51.4688637902049	42.900070730325	48.0444979301093	42.7571833496276	34.5504271189431	36.8261739700609	28.685805025512	29.2022638670549	26.0858506416553	31.4482166941287	32.610665544841	32.2093817464165	26.0495360926329
RINT1	26.4887296650552	21.75847706766	19.0257343797356	16.7145732067733	16.9599181084596	18.2097308874941	18.5020162739782	24.6687207090471	17.6682188352617	19.6247008474108	14.334880808415	24.7251127325729	19.0835218107384	17.247604758269	13.9978867546899	17.2255471594317	17.1286788893339	17.420487077618	19.3927044848042	17.5061531425834	17.787498905588	17.1356798767773	12.8805904142125	12.6905552447802	8.70815698099689	15.3612877872241	15.6753422830541	13.3861988996601	11.3728700060732	15.7438726054405	8.60186158276813	15.0550684915418	9.31922375019269	9.93655372574993	9.76980582174946	14.9566430725028	12.7763817522246	9.83052725950846	16.1160637013546	14.9886494924197	12.1013815321315	14.8863916896152	15.1830307790141	7.12538635772441	16.8140715273481	7.66046780218548	10.7810055381296	13.5708575693573
