	D1_p1_rep1_auto	D4_p1_rep1_auto	D8_p1_rep1_auto	D11_p1_rep1_auto	D14_p1_rep1_auto	D1_p1_rep2_auto	D4_p1_rep2_auto	D8_p1_rep2_auto	D11_p1_rep2_auto	D14_p1_rep2_auto	D1_p2_rep1_auto	D4_p2_rep1_auto	D8_p2_rep1_auto	D11_p2_rep1_auto	D14_p2_rep1_auto	D1_p2_rep2_auto	D4_p2_rep2_auto	D8_p2_rep2_auto	D11_p2_rep2_auto	D14_p2_rep2_auto	D1_p3_rep1_auto	D4_p3_rep1_auto	D8_p3_rep1_auto	D11_p3_rep1_auto	D14_p3_rep1_auto	D1_p3_rep2_auto	D4_p3_rep2_auto	D8_p3_rep2_auto	D11_p3_rep2_auto	D14_p3_rep2_auto
RWDD4P2	10.0930141578901	9.78390800800593	8.14468551717781	12.2561938536525	10.8617209279816	17.1315367934446	13.0048872168326	10.5384097579914	11.7342502214103	6.723055857803	7.60270493454009	2.5123576414489	10.0700155793455	9.43820096608115	3.67394944970928	9.2456987484651	2.08647054339446	6.60342634073836	4.13491135885022	7.26509377448784	5.08835324233423	2.56591279053062	3.1081877808827	0	5.32140754429601	4.29936028702253	1.18439922851023	5.7128219781964	2.05334404466447	9.95886855175449
AURKAIP1	872.036423241703	995.512639814603	1036.5963385499	1150.96802280209	1196.34097649626	944.681886038514	1041.20378279766	1038.03336116215	1386.77502616668	1321.75278164407	1317.16862990907	1218.49345610272	1473.9985304267	1394.49419273849	1213.62796822063	1187.65203014374	1294.65497217626	1558.40861641425	1459.62370967413	1340.40980139301	1369.49392979395	1581.45758323037	1420.44181586339	1362.83151677641	1670.92196890895	1532.72194232353	1570.51337700457	1599.59015389499	1508.18120080605	1049.51153199259
TTLL11	94.2014654736407	86.2206893205523	79.2255773034569	74.651362563156	69.8253488227391	93.8155586307678	98.3494595772964	100.114892700918	76.8060014492314	68.5751697495906	75.0767112285833	80.395444526365	94.4063960563643	70.7865072456087	73.4789889941857	77.3276622598899	99.1073508112368	96.850252997496	89.5897461084214	77.494333594537	49.4297172112468	62.437211236245	54.911317462261	52.1242333109702	74.4997056201442	59.1162039465597	60.404360654022	58.2707841776033	70.8403695409241	55.1568104404864
TOMM5	461.58718082084	594.983905736861	603.447154227265	866.847165285603	778.940557978112	475.604092884675	648.618749939525	640.735313285878	943.007017793341	882.064928543754	1016.86178499474	891.886962714361	1161.82804746699	1261.17960409259	916.038062794181	870.776718491804	909.701156919984	1266.75728636498	1294.22725532012	1175.73434250462	911.542137983874	1243.61239914384	1211.15717195062	1081.57784120263	1223.92373518808	988.852866015181	1103.86008097154	1353.93880883255	1080.05896749351	1388.87912956392
ZBTB44-DT	7.40154371578606	7.33793100600445	2.96170382442829	5.57099720620567	5.43086046399082	8.97366212989953	5.68963815736425	3.16152292739742	5.33375010064107	1.3446111715606	7.60270493454009	6.28089410362226	5.03500778967276	4.71910048304058	3.67394944970928	11.7672529525919	3.12970581509169	4.40228422715891	6.89151893141703	0	10.9036140907162	8.55304263510205	1.03606259362757	2.17184305462376	3.19284452657761	10.7484007175563	7.10639537106141	3.42769318691784	6.1600321339934	8.42673492840765
SLC35E3	493.884826126088	450.059768368273	417.600239244389	352.087023432198	339.040860394855	463.367280889358	498.249741494898	370.952023481298	332.826006280003	315.983625316741	297.455830563881	326.606493388358	271.890420642329	274.887603137114	298.814555243022	321.077901992152	341.137933844994	256.433056232006	267.390934538981	272.441016543294	438.325286446791	405.414220903837	372.982533705924	386.588063723029	371.434246591862	418.112787912941	455.99370297644	354.194962648177	353.175175682288	406.781476998587
ZNF169	190.421533778859	192.620688907617	139.20007974813	83.5649580930851	84.5662557964285	172.1311554008	212.142222724581	140.160849781286	87.4735016505135	86.0551149798784	67.4740062940433	79.1392657056405	64.1963493183277	56.6292057964869	77.152938443895	88.2543971444396	78.2426453772922	68.2354055209631	53.7538476650528	69.0183908576345	99.5863420285413	70.1349496078368	88.0653204583431	117.279524949683	86.2068022175954	62.3407241618266	75.801550624655	82.2646364860282	92.400482009901	94.9922846475044
RUVBL1	499.940634620822	604.156319494366	524.962002879915	601.667698270213	695.925976599966	475.604092884675	627.485808212172	534.297374730165	614.448011593851	742.225366701451	584.457941842769	575.329899891799	1014.55406961906	642.977440814279	483.736677545056	534.569491274891	586.298222693843	972.904814202119	649.181083339484	531.562694500027	666.574274745783	752.66775188898	600.916304303988	557.077743510995	630.054653244648	709.394447358717	750.909110875489	739.239163978614	504.095962965126	537.778901794743
SFN	4.03720566315603	6.11494250500371	5.18298169274951	5.57099720620567	2.32751162742464	3.26314986541801	1.62561090210407	10.5384097579914	5.33375010064107	4.0338335146818	1.90067623363502	3.76853646217336	6.29375973709095	0	3.67394944970928	4.20259034021141	3.12970581509169	4.40228422715891	4.13491135885022	2.42169792482928	3.63453803023873	3.42121705404082	5.18031296813783	1.08592152731188	7.44997056201442	5.37420035877816	3.5531976855307	5.7128219781964	3.0800160669967	0.766066811673422
OR52B3P	1.34573522105201	0.611494250500371	2.22127786832122	0	2.32751162742464	0	0.812805451052036	0	0	0	0	1.25617882072445	0	0	0	0.840518068042282	0	0	2.75660757256681	1.21084896241464	0	1.71060852702041	0	0	1.0642815088592	0	1.18439922851023	0	2.05334404466447	0.766066811673422
MSRA	127.844845999941	147.98160862109	138.459653792023	188.299705569752	190.85595344882	136.236506881202	145.492175738315	153.860782466675	209.08300394513	174.799452302878	229.03148615302	211.038041881708	265.596660905238	256.011201204951	197.168620467732	221.896769963162	233.684700860179	278.444477367801	290.822098905799	251.856584182245	146.108428815597	165.07372285747	154.373326450507	152.029013823663	161.770789346599	181.647972126702	127.915116679105	113.113875168289	138.600723014851	109.547554069299
CBLL2	0.672867610526005	2.44597700200148	0	0	0	0.815787466354503	0.812805451052036	0	0	0	0	0	0	1.17977512076014	0	0.840518068042282	0	0	0	0	0.726907606047746	0	0	0	2.12856301771841	0	0	0	1.02667202233223	0
CCDC168	4.71007327368204	3.05747125250185	0.740425956107074	0	0	2.44736239906351	5.68963815736425	6.32304585479485	1.06675002012821	1.3446111715606	0	0	0	3.53932536228043	3.67394944970928	0.840518068042282	0	1.10057105678973	0	1.21084896241464	1.45381521209549	0	0	1.08592152731188	1.0642815088592	1.07484007175563	4.73759691404094	3.42769318691784	1.02667202233223	2.29820043502027
CTDNEP1	2194.89414553583	2413.56780672496	2526.33336223733	2984.940303085	3059.90195285426	2287.46805565803	2396.1504697014	2494.44158971657	3446.66931503426	3032.09819186915	3571.37064300021	3204.51217166808	3490.51915019064	3712.75230503217	3122.85703225289	3500.7577533961	3203.77551938219	3477.80453945554	3458.16419978507	3657.97471545463	3719.58622014632	3809.52518967445	3537.11769464451	3452.14453532447	3932.52017523475	4066.11999145156	4066.04255147564	3796.74148670933	4007.10090316271	2417.70685764132
ETV4	0	6.72643675550408	13.3276672099273	15.5987921773759	6.20669767313237	0	4.87683270631222	5.26920487899571	9.60075018115392	4.0338335146818	1.90067623363502	0	0	3.53932536228043	0	0.840518068042282	0	6.60342634073836	2.75660757256681	1.21084896241464	2.18072281814324	4.27652131755103	2.07212518725513	4.34368610924752	0	1.07484007175563	3.5531976855307	2.28512879127856	3.0800160669967	0.766066811673422
SWI5	146.012271484143	176.110344144107	147.344765265308	215.040492159539	249.043744134436	171.315367934446	158.497062955147	185.476011740649	213.350004025643	271.611456655241	222.379119335298	222.343651268228	230.351606377529	169.887617389461	186.146772118604	223.577806099247	218.036171784721	234.421635096212	250.85128910358	192.524985023928	295.124488055385	380.610397262041	289.061463622091	335.549751939371	348.020053396959	329.975902028979	307.943799412661	322.203159570277	356.255191749285	255.10024828725
GAPT	335.760937652477	296.57471149268	188.808618807304	209.469494953333	255.250441807569	324.683411609092	308.053265948722	210.768195159828	150.411752838078	314.63901414518	412.4467426988	537.644535270066	445.598189386039	409.38196690377	390.663291485754	368.14691380252	581.082046335357	528.274107259069	322.523085990317	406.845251371319	304.574286934006	223.234412776164	151.265138669625	159.630464514846	151.127974258007	312.778460880889	194.241473475678	147.390807037467	132.440690880858	133.295625231176
BAIAP2	14.8030874315721	17.1218390140104	14.0680931660344	21.1697893835816	20.9476046468217	20.3946866588626	14.6304981189367	13.6999326853888	22.4017504226925	22.8583899165302	92.1827973312985	36.4291858010091	51.6088298441458	55.4494306757268	69.8050395444764	90.7759513485665	44.8591166829809	41.8217001580096	70.2934931004537	49.6448074590002	18.8995977572414	16.2507810066939	15.5409389044135	26.0621166554851	19.1570671594656	22.5716415068683	18.9503876561638	22.8512879127856	26.6934725806381	20.6838039151824
CALCB	0.672867610526005	0.611494250500371	0.740425956107074	0	0	0	0	1.05384097579914	2.13350004025643	0	5.70202870090506	1.25617882072445	1.25875194741819	1.17977512076014	3.67394944970928	8.40518068042282	4.17294108678892	1.10057105678973	2.75660757256681	0	0	0.855304263510205	0	0	0	0	0	0	0	0.766066811673422
RPL7AP66	2.01860283157802	2.44597700200148	2.96170382442829	4.45679776496454	4.65502325484927	4.89472479812702	0.812805451052036	3.16152292739742	12.8010002415386	6.723055857803	9.50338116817511	2.5123576414489	5.03500778967276	5.89887560380072	1.22464981656976	1.68103613608456	6.25941163018338	5.50285528394864	6.89151893141703	7.26509377448784	5.08835324233423	10.2636511621225	8.28850074902053	5.4296076365594	2.12856301771841	4.29936028702253	9.47519382808188	6.85538637383568	13.346736290319	15.3213362334685
ZDHHC21	759.66753228386	707.498847828929	892.213277109024	613.923892123865	706.787697527948	657.524697881729	746.155404065769	862.041918203698	565.377510667953	594.318137829785	740.313393000841	810.235339367272	905.042650193679	947.359421970396	906.240864261623	734.612791468955	678.102926603199	840.836287387351	920.706929237315	736.196169148101	786.514029743662	762.076098787593	794.660009312343	932.806591960905	654.53312794841	862.021737548017	730.774323990815	690.108894966125	722.777103721892	1018.10279271398
PLEKHF2	3075.67784771437	2318.1747036469	2404.16307947967	2200.54389645124	3377.21937139315	2878.91396876504	2328.68761726408	2399.59590189465	2286.04529313476	3497.33365722912	3597.02977215428	6174.11890386068	3664.22691893435	3457.92087894798	6095.0821370677	3385.60677807431	5567.74664504811	3671.50504545053	3567.05019890145	6120.84150500601	4047.42155047385	4796.54630976523	3882.12653832249	4049.401375346	4353.975652743	5178.57946571863	4706.80253409967	3404.84189900505	3718.60606488735	6696.19000083739
A2M	12.1116169894681	63.5954020520385	14.8085191221415	17.8271910598581	10.8617209279816	15.4999618607356	30.8866071399774	26.3460243949785	35.202750664231	5.3784446862424	32.3114959717954	27.635934055938	20.140031158691	47.1910048304058	34.2901948639533	31.9396865856067	56.3347046716504	27.5142764197432	22.0528605805345	26.6386771731221	3.63453803023873	39.3439961214694	2.07212518725513	4.34368610924752	2.12856301771841	3.2245202152669	39.0851745408377	2.28512879127856	1.02667202233223	0.766066811673422
ARL4D	40.3720566315603	69.0988503065419	71.8213177423861	98.0495508292198	92.3246278878439	61.1840599765877	77.2165178499435	64.2842995237476	117.342502214103	121.015005440454	90.2821210976635	138.17967027969	108.252667477964	145.112339853498	122.464981656976	88.2543971444396	139.793526407429	96.850252997496	114.399214261523	134.404234828025	141.746983179311	197.575284870857	399.92016114024	339.893438048618	358.662868485551	163.375690906856	253.46143490119	301.63700044877	432.22892140187	248.205646982189
DOK7	2.69147044210402	1.22298850100074	0.740425956107074	0	0	0.815787466354503	0	3.16152292739742	3.20025006038464	0	3.80135246727004	6.28089410362226	39.0213103699639	44.8314545888855	40.4134439468021	4.20259034021141	2.08647054339446	35.2182738172713	48.2406325199192	33.9037709476099	2.18072281814324	1.71060852702041	2.07212518725513	3.25776458193564	11.7070965974512	1.07484007175563	3.5531976855307	0	9.2400482009901	5.36246768171396
LRRN1	252.325353947252	272.726435723165	360.587440624145	329.803034607376	350.678418531979	194.157416992372	252.782495277183	343.55215811052	276.288255213207	324.051292346105	232.83283862029	345.449175699224	329.793010223566	285.505579223955	341.677298822963	214.332107350782	395.38616797325	325.769032809759	321.144782204034	285.760355129855	263.140553389284	206.98363176947	184.419141665707	196.55179644345	230.949087422447	255.81193707784	220.298256502904	222.80005714966	173.507571774147	213.732640456885
UBE2O	1536.8296224414	1670.60229236701	1577.84771246417	1499.71244791057	1581.15623223047	1493.70685089509	1641.86701112511	1533.33861978775	1403.84302648873	1639.08101813237	1439.76224697853	1796.33571363597	1455.11725121543	1326.0672357344	1505.09462456424	1475.1092094142	1803.75378476451	1406.52981057727	1474.78505132324	1282.2890511971	1442.18469039873	1411.25203479184	1414.22544030163	1341.11308623017	1608.12935988626	1310.23004747012	1394.03789195655	1488.76140751798	1549.24808169934	1126.8842799716
ORAI3	1273.0655191152	1103.74712215317	1280.19647810913	1215.59159039408	1582.70790664875	1445.57539038018	1114.35627339234	1325.73194755532	1448.64652733411	1601.43190532867	1873.11642824731	1876.73115816233	1327.98330452619	1494.7750780031	1870.04026990203	1774.33364163726	1876.78025378332	1180.91274393538	1447.21897559758	1947.04513156274	1485.07223915555	1803.83669174302	1438.05487995506	1500.74355074502	1782.67152733916	1688.5737527281	1821.60601344874	1340.22803608488	1627.27515539659	1006.61179053888
UNC119B	746.21018007334	612.105744750871	670.825916233009	632.865282624964	755.665441703865	814.971678888148	540.515624949604	625.98153962469	664.585262539877	750.293033730815	1154.66081193328	960.976797854206	767.838687925096	799.887531875378	799.696330220054	1115.36747629211	894.052627844526	807.81915568366	773.228424104991	841.540028878175	569.168655535385	608.121331355756	702.45043847949	673.271346933366	694.975825285059	712.618967573984	746.171513961448	718.673004857107	736.123840012211	759.172210368362
DENND2C	0.672867610526005	3.05747125250185	5.92340764885659	5.57099720620567	8.534209300557	4.07893733177251	4.87683270631222	3.16152292739742	6.40050012076928	5.3784446862424	2.85101435045253	1.25617882072445	3.77625584225457	5.89887560380072	6.12324908284881	5.88362647629597	6.25941163018338	7.70399739752809	4.13491135885022	4.84339584965856	26.8955814237666	33.356866276898	44.5506915259853	54.296076365594	34.0570082834945	38.6942425832027	30.7943799412661	34.2769318691784	41.0668808932893	59.753211310527
PLEKHD1	1.34573522105201	4.89195400400296	2.22127786832122	1.11419944124113	2.32751162742464	1.63157493270901	3.25122180420815	4.21536390319657	1.06675002012821	0	1.90067623363502	6.28089410362226	2.51750389483638	2.35955024152029	1.22464981656976	1.68103613608456	2.08647054339446	6.60342634073836	4.13491135885022	1.21084896241464	1.45381521209549	0.855304263510205	3.1081877808827	7.60145069118316	3.19284452657761	2.14968014351126	2.36879845702047	2.28512879127856	3.0800160669967	6.12853449338738
TUBB6	368.731450568251	374.845975556727	376.8768116585	425.624186554113	480.243232458617	365.472784926817	436.476527214944	386.759638118285	455.502258594747	463.890854188407	108.338545317196	62.8089410362226	71.7488610028369	69.6067321248485	24.4929963313952	103.383722369201	89.7182333659618	78.1405450320706	85.4548347495712	42.3797136845124	164.281118966791	218.102587195102	194.779767601982	184.60665964302	178.799293488346	138.654369256476	197.794671161209	228.512879127856	253.587989516062	114.910021751013
LYSMD3	845.794586431189	627.39310101338	668.604638364687	1037.3196797955	858.075953310549	801.103291960122	592.535173816935	730.311796228805	948.340767893982	743.569977873012	743.164407351293	994.893626013766	669.656036026477	914.325718589112	727.441991042438	745.539526353504	921.176744908654	781.405450320706	745.662348379323	667.177778290467	851.208806681911	783.458705375348	953.177586137361	921.947376687786	782.246909011514	912.539220920531	761.568703932081	792.93969057366	797.724161352145	1200.42669389225
