	D1_p1_rep1_auto	D4_p1_rep1_auto	D8_p1_rep1_auto	D11_p1_rep1_auto	D14_p1_rep1_auto	D1_p1_rep2_auto	D4_p1_rep2_auto	D8_p1_rep2_auto	D11_p1_rep2_auto	D14_p1_rep2_auto	D1_p2_rep1_auto	D4_p2_rep1_auto	D8_p2_rep1_auto	D11_p2_rep1_auto	D14_p2_rep1_auto	D1_p2_rep2_auto	D4_p2_rep2_auto	D8_p2_rep2_auto	D11_p2_rep2_auto	D14_p2_rep2_auto	D1_p3_rep1_auto	D4_p3_rep1_auto	D8_p3_rep1_auto	D11_p3_rep1_auto	D14_p3_rep1_auto	D1_p3_rep2_auto	D4_p3_rep2_auto	D8_p3_rep2_auto	D11_p3_rep2_auto	D14_p3_rep2_auto
ZNF770	2303.22583083052	1861.38849852313	2073.19267709981	2052.35537076617	2101.74299956445	1934.23208272653	1863.76289926232	1841.0601847211	1954.28603687489	2004.81525679685	1625.07817975794	1942.05245684	1820.1553159667	1688.25819780777	1856.56912191976	1686.07924449282	1846.5264309041	1795.03139362404	1569.8880125768	1462.70554659689	1194.30919673645	1539.54767431837	1905.31910968109	1797.20012770116	1292.03775175507	1463.93217773117	1537.35019860628	1329.94495652412	1613.92841910627	2144.22100587391
ZNF251	547.714234968168	747.857468361953	754.494049273108	467.963765321276	467.829837112352	593.077488039723	787.608482069423	840.965098687715	491.771759279106	502.884578163664	410.546066465165	385.646897962407	289.512947906184	385.786464488567	446.997183047963	422.780588225268	407.904991233617	301.556469560385	352.845769288552	408.056100333734	790.1485677739	743.259404990368	676.548873638801	832.901811448212	702.425795847074	681.448605493071	715.377134020182	699.24941013124	758.71062450352	854.164495015866
TFDP1	283.277264031448	521.604595676816	671.566342189116	713.087642394326	624.548953358944	276.551951094176	481.180827022805	672.350542559852	651.784262298338	566.081303227013	545.494079053251	572.81754225035	1292.73824999848	1272.9773553002	972.37195435639	586.681611493513	580.03881106366	1305.27727335262	1175.69312969975	985.631055405517	1054.74293637528	1612.24853671674	1603.82489493547	1492.05617852652	1230.30942424124	1219.94348144264	1679.47810602751	1729.84249499787	1372.6604938582	1332.95625231176
ZNF607	448.129828610319	335.098849274203	342.817217677575	349.858624549716	394.125302243905	463.367280889358	320.245347714502	350.929044941114	341.360006441028	377.835739208529	402.943361530625	330.375029850531	264.33790895782	258.370751446472	312.285703225289	420.259034021141	320.27322841105	237.723348266581	263.256023180131	328.140068814367	381.626493175067	358.372486410776	372.982533705924	365.955554704104	401.234128839919	389.092105975539	395.589342322418	341.626754296145	357.281863771617	422.102813232056
ZNF334	0	0.611494250500371	0	0	0	0	0	2.10768195159828	0	0	0	0	1.25875194741819	0	0	0	0	0	0	2.42169792482928	10.9036140907162	18.8166937972245	16.5770014980411	7.60145069118316	11.7070965974512	13.9729209328232	8.29079459957164	6.85538637383568	17.453424379648	22.9820043502027
ZXDA	464.95151887347	350.386205536712	427.966202629888	436.766180966525	470.933185948918	403.814795845479	351.944760305532	396.244206900477	437.367508252568	438.343241928756	314.561916666596	403.233401452549	342.380529697748	378.707813764006	380.866092953196	332.845154944744	380.780874169489	386.300440933194	370.763718510236	303.923089566075	291.489950025146	324.160315870368	432.038101542695	398.53320052346	310.770200586887	316.002981096156	329.262985525845	332.486239131031	368.575256017272	352.390733369774
ZNF485	71.9968343262826	72.1563215590437	75.5234475229215	82.4507586518439	81.4629069598623	83.2103215681593	69.0884633394231	81.1457551365339	72.5390013687185	60.507502720227	84.5800923967585	105.519020940854	101.958907740873	67.2471818833282	80.8268878936042	86.5733610083551	86.5885275508701	89.1462555999679	88.211442322138	87.1811252938541	82.8674670894431	109.478945729306	97.3898838009912	111.849917313124	109.620995412498	96.7356064580069	79.3547483101857	79.9795076947496	101.640530210891	137.125959289543
ZKSCAN8	1630.35822030451	1490.2114884694	1594.87750945464	1547.62302388394	1315.81990670406	1441.49645304841	1491.49800268049	1537.55398369095	1273.69952403309	1161.74405222836	1379.89094561903	1622.98303637599	1059.86913972612	1064.15715892565	1306.70135427994	1533.10495610912	1421.92967532332	1098.36991467615	977.217384474935	1157.5716080684	913.722860802017	867.278523199348	1103.40666221336	1072.89046898414	825.882450874741	934.036022355644	896.590215982248	1054.58693717506	1113.93914423047	1230.30329954752
ZNF442	39.0263214105083	73.3793100600445	74.0425956107074	65.7377670332269	33.3609999930865	49.7630354476247	56.8963815736425	74.822709281739	100.274501892052	26.892223431212	92.1827973312985	66.577477498396	61.6788454234913	90.8426842985311	67.3557399113369	106.74579464137	49.0320577697698	59.4308370666453	77.1850120318707	62.9641460455613	55.9718856656765	36.7780833309388	73.5604441475572	43.4368610924752	65.9854535492706	47.2929631572478	48.5603683689196	69.6964281339961	49.2802570719472	36.7712069603243
ZNF813	428.616667905065	342.436780280208	343.557643633682	298.605450252624	298.697325519495	391.577983850161	312.930098655034	305.613882981751	260.287004911284	263.543789625878	356.376793806567	407.001937914723	348.674289434839	317.359507484479	342.901948639533	411.853853340718	373.478227267608	279.545048424591	266.012630752697	293.025448904343	359.092357387587	324.160315870368	321.179404024545	346.40896721249	302.255948516014	356.84690382287	339.922578582437	303.922129240049	310.054950744334	322.514127714511
HOXC4	4.71007327368204	0.611494250500371	1.48085191221415	1.11419944124113	5.43086046399082	4.07893733177251	4.87683270631222	0	2.13350004025643	0	206.2233713494	214.806578343881	159.86149732211	139.213464249697	199.617920100871	188.276047241471	213.863230697932	124.364529417239	130.938859696924	214.320266347391	113.397586543448	81.2539050334695	92.2095708328534	107.506231203876	111.749558430216	111.783367462586	92.3831398237983	92.5477160467817	80.0804177419142	79.6709484140359
ZNF26	418.523653747175	498.979308408302	421.302369024925	326.460436283652	299.473162728637	482.946180081866	501.500963299106	392.028842997281	321.091756058592	290.43601305709	378.234570493369	358.010963906469	328.534258276148	280.786478740914	386.989342036044	380.754684823154	356.786462920453	305.958753787544	343.197642784568	347.513652213002	379.445770356924	441.336999971266	370.910408518669	437.626375506688	340.570082834945	405.214707051873	347.028973953499	338.199061109227	443.522313647525	465.002554685767
ZNF69	55.1751440631324	45.2505745370274	34.0595939809254	23.3981882660638	26.3784651108126	39.1577983850161	44.704299807862	35.8305931771708	8.53400016102571	30.9260569458938	50.3679201913281	97.9819480165073	20.140031158691	50.7303301926862	64.9064402781973	49.5905660144946	58.4211752150449	33.0171317036918	53.7538476650528	50.8556564214149	71.9638529987269	51.3182558106123	45.5867541196129	56.4679194202178	39.3784158277905	56.9665238030485	40.269573769348	52.5579621994069	52.3602731389439	73.5424139206486
ZNF583	258.381162441986	217.691953178132	188.808618807304	181.614508922305	221.11360460534	240.657302574578	234.087969902986	185.476011740649	176.013753321155	250.097677910272	286.051773162071	265.05373117286	221.540342745602	225.337048065188	268.198309828778	221.896769963162	291.062640803527	246.527916720899	194.34083386596	247.013188332587	239.879509995756	189.877546499266	196.851892789238	191.122188806891	226.69196138701	254.737097006085	183.581880419086	155.388757806942	159.134163461496	258.930582345617
ZNF568	422.560859410331	339.379309027706	303.5746420039	340.945029019787	379.384395270216	358.946485195981	321.058153165554	328.798384449332	316.824755978079	344.220459919514	359.227808157019	420.819904942692	288.254195958766	349.213435745003	328.206150840696	333.685673012786	365.13234509403	290.550758992488	330.792908708017	322.085824002294	316.20480863077	279.684494167837	308.746652901015	343.151202630554	282.034599847689	323.526861598445	275.965020242885	258.219553414477	273.094757940374	432.827748595484
ZXDB	781.199295820692	619.443675756875	722.655733160504	816.708190429751	792.90562774266	698.314071199454	590.096757463778	628.089221576288	829.93151565975	804.077480593239	838.198219033044	870.531922762046	699.866082764514	730.280799750529	857.254871598833	833.793923497944	860.669099150214	741.784892276276	773.228424104991	693.816455463589	538.63853608138	598.712984457144	736.640504069199	684.130562206484	625.797527209211	579.338798676285	640.759982624037	604.416565293179	663.230126426623	694.822598187794
ZNF480	765.723340778594	647.572411279892	598.264172534515	599.43929938773	636.962348705209	682.814109338719	699.825493355803	557.481876197746	542.975760245261	572.804359084816	525.536978600083	703.460139605693	626.858469814259	641.797665693519	669.883449663659	547.177262295526	713.572925840905	560.190667905971	649.181083339484	710.768340937394	668.754997563927	606.410722828735	583.30324021232	572.280644893361	624.733245700352	654.57760369918	598.121610397669	511.868849246398	490.749226674807	821.223622113909
ZNF587	680.269154241791	699.549422572424	593.081190841766	471.306363645	351.45425574112	597.156425371496	627.485808212172	546.943466439754	316.824755978079	315.983625316741	264.193996475268	373.085109755162	354.96804917193	337.415684537401	404.134439468021	403.448672660295	294.192346618619	353.283309229502	363.872199578819	272.441016543294	511.742954657613	326.726228660898	447.579040447109	455.001119943678	349.084334905818	357.921743894625	395.589342322418	417.036004408337	390.135368486249	426.699214102096
ZNF808	390.936081715609	337.544826276205	339.11508789704	209.469494953333	295.593976682929	402.18322091277	320.245347714502	316.152292739742	222.950754206797	274.300678998362	323.114959717954	316.557062822562	261.820405062984	248.93255048039	304.937804325871	360.582251190139	316.100287324261	227.818208755474	210.880479301361	267.597620693635	223.160635056658	230.932151147755	228.969833191692	232.387206844742	189.442108576938	226.791255140438	230.957849559496	175.954916928449	201.227716377118	232.118243937047
MAFK	1882.01070664124	1501.82987922891	1566.00089716646	1588.84840320986	1533.05432526369	1886.91640967796	1520.75899891836	1509.10027734437	1522.25227872296	1532.85673557908	1685.89981923426	1514.95165779369	1220.98938899564	1117.24703935986	1429.16633593691	1791.1440029981	1475.13467417988	1166.60532019711	1247.36492658648	1398.53055158891	1352.77505485486	1175.18805806302	1371.7468739629	1372.60481052222	1451.67997808395	1298.4068066808	1198.61201925236	1321.94700575465	1593.39497865963	994.354721552102
ZNF43	805.422529799628	784.547123391975	839.643034225421	903.61574684656	823.16327889918	675.472022141528	786.795676618371	820.942120147531	791.528514935134	783.90831301983	684.243444108608	594.172582202666	618.047206182331	752.696527044972	662.535550764241	590.043683765682	529.963518022193	653.739207733098	657.450906057185	663.545231403223	593.883514141009	622.661503835429	758.397818535378	728.653344826272	718.390018479962	612.65884090071	627.731591110424	653.546834305668	736.123840012211	970.606650390226
ZNF28	555.115778683954	335.098849274203	379.838515482929	337.602430696064	319.644930166317	527.814490731363	370.639285679729	331.95990737673	304.023755736541	281.023734856165	434.304519385602	469.810878950945	265.596660905238	261.910076808752	402.909789651451	431.185768905691	456.937049003387	231.119921925843	235.689947454462	414.110345145807	351.096373721062	304.488317809633	305.638465120132	279.081832519153	270.327503250237	394.466306334317	352.95097009605	242.223651875527	250.507973449065	399.886875693527
ZNF511	591.450629652359	681.204595057413	600.485450402837	737.600030101631	769.630511468413	582.472250977115	691.697438845283	617.550811818297	779.794264713724	883.409539715314	771.674550855819	808.979160546547	827.000029453751	831.741460135902	712.746193243601	680.819635114249	896.13909838792	954.195106236693	844.900220991728	819.744747554711	585.160622868436	690.230540652735	553.25742499712	519.070490055079	611.961867594042	633.080802264067	670.369963336793	584.992970567311	593.416428908031	513.264763821193
ZNF627	449.475563831371	404.197699580745	521.25987309938	657.377670332269	411.969558054161	446.235744095913	417.782001840747	534.297374730165	747.791764109878	467.924687703089	644.329243202272	410.770474376896	435.528173806694	585.168459897032	415.156287817149	644.67735818843	390.169991614764	430.323283204783	584.400805384164	504.924017326905	412.156612629072	475.549170511674	605.060554678499	567.936958784113	460.833893336035	433.16054891752	422.830524578154	571.28219781964	574.936332506051	656.519257604123
ZNF789	210.60756209464	258.050573711156	213.242675358837	92.4785536230142	67.4978371953145	199.867929256853	295.048378731889	233.952696627409	67.2052512680774	49.7506133477422	76.0270493454009	80.395444526365	81.8188765821824	58.9887560380072	93.0733860593018	96.6595778248624	100.150586082934	62.7325502370144	79.9416196044375	72.6509377448784	133.024091906738	118.031988364408	96.3538212073636	143.341641605168	111.749558430216	111.783367462586	86.4611436812471	92.5477160467817	101.640530210891	138.658092912889
ZNF534	9.42014654736407	16.51034476351	19.2510748587839	10.0277949711702	12.4133953462647	9.78944959625403	13.8176926678846	16.8614556127863	6.40050012076928	5.3784446862424	0	0	2.51750389483638	1.17977512076014	8.57254871598833	4.20259034021141	4.17294108678892	4.40228422715891	2.75660757256681	0	13.0843369088594	9.40834689861225	10.3606259362757	13.0310583277426	9.57853357973282	7.52388050228942	4.73759691404094	15.9959015389499	16.4267523573157	13.7892026101216
GLMP	293.370278189338	450.671262618773	493.864112723418	508.074945205957	502.742511523722	315.709749479193	421.033223644955	478.44380301281	551.509760406286	517.675301050831	699.448853977688	409.514295556172	701.124834711932	686.629120282404	547.418468006683	644.67735818843	398.515873788342	680.152913096051	753.932171097023	623.58721564354	895.550170650824	945.966515442287	896.194143487845	815.527067011222	777.989782976077	967.356064580069	933.306592066065	957.468963545717	812.097569664796	500.241628022745
ZNF652	1202.41442000997	1071.94942112715	952.928205509804	1172.13781218567	1163.75581371232	1065.41843105898	1057.4598918187	966.372174807813	1017.67951920232	1034.0059909301	1339.02640659587	1612.9336058102	946.581464458479	1159.71894370722	1099.73553527965	1399.4625832904	1657.7008467269	1148.99618328848	1105.39963659929	1180.57773835427	993.682697467269	877.54217436147	832.994325276563	721.051894135088	847.168081051925	899.641140059464	858.68944066992	735.811470791696	722.777103721892	869.485831249335
ZNF830	639.224229999705	602.321836742865	584.196079368481	531.473133472021	494.208302223165	696.682496266745	638.865084526901	628.089221576288	519.50725980244	559.35824736921	599.663351711849	785.111762952783	597.90717502364	600.505536466914	602.527709752322	574.073840472879	751.129395622005	550.285528394863	616.101792468683	670.810325177711	505.200786203184	541.40759880196	446.542977853481	515.812725473143	514.047968778995	609.434320685443	501.000873659829	529.007315180987	593.416428908031	491.048826282664
FOXJ3	1628.33961747293	1533.01608600443	1484.55404199468	1673.52756074418	1551.67441828309	1499.41736315958	1545.95596790097	1401.60849781286	1735.6022827486	1483.10612223134	1885.47082376594	1851.60758174784	1614.97874853754	1570.28068573175	1577.34896374185	1849.13974969302	1752.63525645135	1656.35944046854	1562.99649364538	1587.42298972559	1418.9236470052	1321.44508712327	1456.70400664036	1375.86257510415	1400.59446565871	1494.02769974033	1326.52713593146	1497.9019226831	1461.9809598011	1486.16961464644
ZNF358	361.329906852465	327.149424017698	450.178981313101	633.979482066205	751.786255658158	383.420109186616	308.053265948722	454.20546056943	649.650762258082	762.39453427486	496.076496978741	349.217712161398	406.576879016076	586.348235017792	482.512027728486	502.629804689285	378.694403626094	377.495872478876	503.080881993443	556.990522710734	143.927705997454	184.745720918204	209.284643912768	233.473128372054	382.077061680454	155.851810404567	188.319477333127	254.791860227559	334.695079280308	173.897166249867
CHAMP1	1400.23749750462	1347.12183385232	1597.83921327906	1864.05566519642	1687.44592988286	1323.207270427	1257.4100327775	1559.68464418273	1804.94103405694	1635.04718461769	1275.3537527691	1582.78531411281	1249.94068378626	1224.60657534903	1369.15849492499	1291.87627058099	1406.28114624787	1173.20874653785	1150.88366154664	1311.34942629506	976.236914922123	1072.5515464418	1286.78974128544	1229.26316891705	919.539223654351	905.015340418242	938.044188980106	1291.09776707239	1138.57927276645	1094.70947388132
ZNF277	359.311304020887	286.179309234173	367.991700185216	540.38672900195	564.033651045904	389.130621451098	272.289826102432	436.290163980845	648.584012237954	559.35824736921	769.773874622184	521.314210600648	629.375973709095	772.752704097895	680.905298012787	704.354141019432	436.072343569442	543.682102054125	773.228424104991	760.413148396394	429.602395174218	466.996127876572	593.663866148595	578.796174057232	584.290548363702	493.351592935835	467.837695261543	574.709891006558	619.083229466337	628.174785572206
SREBF2	6001.30621828144	6486.73100930793	6405.42494628229	5638.96337212138	5359.4834407498	5739.06482580393	6213.89767329282	6069.07017962726	5761.51685871248	4745.13282443736	3501.04562235571	2498.53967442094	6726.77040700281	5914.2126803706	4326.68780194097	3585.65007826838	2383.79259582817	6026.72710698055	5171.39580613534	4182.27231618017	6909.98370308988	5832.31977287609	5166.84415442067	4381.69336270344	4722.21705480828	6762.89373148644	6261.91872113361	5511.73064456389	5519.38879205809	3434.27751673195
ZFP2	43.0635270736643	45.8620687875278	36.2808718492466	50.138974855851	32.5851627839449	43.2367357167886	49.5811325141742	41.0997980561665	39.4697507447439	32.2706681174544	33.2618340886129	40.1977222631825	21.3987831061092	30.6741531397638	35.5148446805231	59.676782831002	36.513234509403	18.7097079654254	31.7009870845183	39.9580157596831	23.2610433935279	27.3697364323266	18.6491266852962	27.148038182797	40.4426973366497	25.7961617221352	16.5815891991433	15.9959015389499	32.8535047146315	51.3264763821193
L3MBTL3	259.726897663038	307.581608001686	225.829916612657	177.15771115734	181.545906939122	234.946790310097	285.294713319265	227.629650772615	160.012503019232	154.630284729469	279.399406344348	457.249090743701	352.450545277093	335.056134295881	345.351248272673	316.87531165194	418.337343950589	358.786164513451	321.144782204034	295.447146829172	276.224890298144	253.170061999021	278.700837685815	274.738146409906	219.241990824996	262.260977508374	230.957849559496	259.362117810117	275.148101985038	366.179935979896
ZNF525	565.208792841844	550.344825450333	456.842814918064	354.315422314681	302.576511565203	537.603940327617	569.776621187477	457.366983496827	275.221505193079	258.165344939635	321.214283484319	363.035679189367	266.855412852656	265.449402171032	325.756851207556	425.302142429395	346.35411020348	279.545048424591	201.232352797377	323.296672964709	455.771068991937	466.996127876572	476.58879306868	484.321001181098	337.377238308367	388.017265903783	474.944090632604	428.46164836473	480.482506451485	530.884300489682
MAFB	163.506829357819	71.5448273085434	35.5404458931395	24.512387707305	36.4643488296526	132.157569549429	65.8372415352149	34.7767522013717	39.4697507447439	21.5137787449696	356.376793806567	86.6763386299872	30.2100467380366	30.6741531397638	14.6957977988371	344.612407897336	140.836761679126	31.9165606469021	38.5925060159354	24.2169792482928	168.642564603077	62.437211236245	3.1081877808827	2.17184305462376	4.25712603543681	241.839016145017	72.2483529391243	4.57025758255712	2.05334404466447	15.3213362334685
RXRB	1417.73205537829	1303.70574206679	1218.00069779614	1047.34747476667	1116.42974395468	1432.52279091851	1248.46917281593	1314.13969682153	1080.61777038988	1148.29794051275	1158.46216440055	1081.56996464375	962.945239774916	818.76393380754	1028.7058459186	1126.29421117666	1008.80850773122	896.965411283628	860.061562640845	975.9442637062	1515.60235860955	1136.69936620506	1078.5411599663	1208.63065989812	1264.36643252473	1509.07546074491	1268.49157373446	1221.40133893839	1296.68676420561	1035.72232938247
PBX2	2656.48132635667	2646.5471161656	2786.22287283092	2621.71128524039	2623.10560410757	2848.72983250992	2666.81468490173	2986.58532541477	2703.14455100489	2792.75740333137	2533.60141943548	2572.65422484368	2609.39278699791	2834.99961518663	2621.97525727586	2545.08871003203	2504.80788734505	2420.15575388061	2718.01506655088	2393.84839869374	2733.89950634557	2460.71036611886	2326.99658528751	2569.29033361991	2718.1749736264	2557.04453070665	2345.11047245026	2642.75144711366	2876.73500657492	2294.3701009619
ZBTB12	84.7813189262767	88.0551720720534	74.0425956107074	72.4229636806737	51.9810930124836	90.5524087653498	79.6549342030996	87.4688009913287	76.8060014492314	103.535060210166	92.1827973312985	71.6021927812938	101.958907740873	99.1011101438521	78.3775882604647	89.9354332805242	60.5076457584393	129.867384701188	111.642606688956	72.6509377448784	127.935738664403	101.781207357714	88.0653204583431	91.2174082941979	94.721054288469	107.484007175563	125.546318222085	107.401053190092	101.640530210891	68.946013050608
ZNF814	480.427473915568	590.091951732858	500.527946328382	376.599411139503	332.834162721723	459.288343557585	571.402232089582	544.835784488156	374.429257065003	330.774348203908	391.539304128814	335.399745133429	378.884336172875	409.38196690377	404.134439468021	384.957275163365	382.867344712883	387.401011989984	343.197642784568	337.826860513685	473.943759143131	443.047608498286	400.956223733868	458.258884525613	393.784158277905	370.819824755693	396.773741550929	514.153978037676	462.002410049505	461.938287439074
ZNF551	561.844454789214	513.043676169811	547.915207519234	684.118456922056	514.380069660845	505.788229139792	551.082095813281	470.013075206417	666.718762580133	482.715410590255	539.792050352346	483.628845978914	446.856941333458	454.213421492656	407.80838891773	574.073840472879	423.553520309075	468.843270192424	413.491135885022	432.273079582027	407.068259386738	479.825691829225	681.729186606938	700.419385116163	416.134069963948	475.079311715989	517.582462858973	624.982724414686	626.269933622662	562.293039768292
ZNF805	316.247776947222	321.034481512695	396.868312473391	537.044130678227	439.123860374115	294.499275353975	326.747791322919	336.175271279926	491.771759279106	373.801905693847	394.390318479267	379.366003858785	327.27550632873	423.539268352892	421.279536899998	406.810744932465	377.651168354397	347.780453945554	333.549516280584	303.923089566075	326.381515115438	267.710234478694	397.848035952985	351.838574849049	271.391784759097	350.397863392336	267.674225643313	299.351871657491	340.855111414301	333.239063077939
POU5F1	17.4945578736761	13.4528735110082	39.983001629782	34.5401826784752	54.3086046399082	9.78944959625403	25.1969689826131	38.9921161045682	53.3375010064107	47.061391004621	6.65236681772257	5.02471528289781	13.8462714216001	16.516851690642	7.34789889941857	10.0862168165074	0	7.70399739752809	31.7009870845183	23.0061302858782	12.3574293028117	7.69773837159185	8.28850074902053	9.77329374580692	7.44997056201442	4.29936028702253	11.8439922851023	11.4256439563928	6.1600321339934	9.19280174008107
ZNF468	545.69563213659	314.30804475719	340.595939809254	471.306363645	301.800674356061	473.972517951966	325.122180420815	333.013748352529	426.700008051285	320.017458831423	461.86432477331	499.959170648332	314.687986854548	346.853885503482	388.213991852614	484.978925260397	459.023519546781	294.953043219647	303.226832982349	395.947610709587	449.955808143555	337.845184086531	432.038101542695	437.626375506688	325.670141710916	456.807030496144	338.738179353927	386.186765726077	375.761960173597	464.236487874094
ZNF616	279.240058368292	223.806895683136	274.698029715724	189.413905010993	280.853069709239	258.604626834377	230.836748098778	246.598788336999	266.687505032053	282.368346027726	329.767326535676	356.754785085745	205.176567429165	286.685354344715	346.575898089242	353.017588577758	369.305286180819	206.907358676469	221.906909591628	348.724501175416	264.59436860138	342.977009667592	251.763210251499	260.621166554851	233.077650440165	267.635177867152	312.681396326702	173.669788137171	309.028278722002	307.192791481042
ZBTB48	750.247385736496	799.834479654485	702.664232345613	676.319060833369	659.461627770314	832.103215681593	772.977983950487	722.934909398211	694.454263103467	757.016089588618	478.970410876025	488.653561261812	412.870638753166	429.438143956693	529.048720758137	571.552286268752	557.087635086321	410.513004182568	529.268653932828	502.502319402076	811.228888349285	821.092092969797	705.558626260372	704.76307122541	829.075295401319	784.633252381611	888.299421382676	760.947887495761	766.924000682178	683.331596012693
ZNF155	252.325353947252	280.06436672917	263.591640374118	486.905155822376	348.350906904554	305.104512416584	308.053265948722	311.936928836546	466.169758796029	361.700405149801	63.6726538267732	100.494305657956	74.2663648976732	82.5842584532101	95.5226856924414	76.4871441918477	65.7238221169255	79.2411160888604	96.4812650398384	93.2353701059273	226.068265480849	226.655629830204	307.710590307387	355.096339430985	288.420288900844	191.321532772502	227.404651873965	382.759072539159	360.361879838614	262.760916403984
ZNF783	713.239667157565	856.091950700519	723.396159116611	422.28158823039	315.765744120609	763.577068507814	895.711607059344	712.39649964022	347.760506561798	342.875848747953	454.26161983877	507.496243572679	327.27550632873	379.887588884767	471.490179379358	475.733226511932	429.812931939259	359.886735570241	399.708098022188	389.893365897514	652.036122624829	542.26290306547	541.860736467217	670.01358235143	576.840577801688	551.392956810639	589.830815798097	623.840160019047	686.843582940264	513.264763821193
ZNF425	53.8294088420804	55.0344825450333	45.9064092786386	73.5371631219149	47.3260697576343	65.2629973083602	47.9555216120701	45.3151619593631	54.4042510265389	51.0952245193028	111.189559667649	89.1886962714361	36.5038064751275	58.9887560380072	53.8845919290695	100.862168165074	75.1129395622005	42.9222712147994	48.2406325199192	48.4339584965856	101.040157240637	62.437211236245	75.6325693348123	86.8737221849504	77.6925501467218	96.7356064580069	75.801550624655	82.2646364860282	54.4136171836084	77.3727479790157
ARID3C	1.34573522105201	1.22298850100074	0	4.45679776496454	5.43086046399082	0	2.43841635315611	3.16152292739742	1.06675002012821	1.3446111715606	0	0	1.25875194741819	1.17977512076014	1.22464981656976	0	0	0	0	4.84339584965856	4.36144563628648	5.98712984457144	11.3966885299032	5.4296076365594	9.57853357973282	5.37420035877816	2.36879845702047	11.4256439563928	10.2667202233223	0.766066811673422
ZBTB10	528.201074262914	544.22988294533	599.74502444673	1052.91847197287	801.439837043217	487.840904879993	557.584539421697	609.120084011904	1159.55727187937	723.400810299603	707.051558912228	695.923066681347	713.712354186114	1191.57287196775	732.340590308717	670.733418297741	665.584103342832	734.080894878748	966.190954184668	676.864569989784	421.606411507693	540.55229453845	773.938757439792	779.69165660993	559.812073659941	491.201912792324	505.73847057387	545.003216719937	722.777103721892	678.735195142652
E2F4	1310.74610530466	1583.15861454546	1264.64753303088	1251.24597251379	1296.42397647552	1203.28651287289	1506.94130625048	1397.39313390966	1138.2222714768	1254.52222306604	1645.03528021111	1835.27725707843	2075.6819612926	1721.29190118905	1588.37081209098	1598.66536541642	1755.76496226644	2129.60499488812	1787.66001080958	1525.66969264245	1557.76299976032	1317.16856580572	1105.47878740061	1287.90293139189	1399.53018414985	1372.57077163194	1391.66909349953	1307.09366861134	1242.273147022	1057.17220010932
DPF3	6.05580849473405	3.66896550300222	5.18298169274951	10.0277949711702	6.20669767313237	2.44736239906351	4.06402725526018	5.26920487899571	7.46725014089749	9.4122782009242	21.8577766868027	59.0404045740493	51.6088298441458	51.9101053134464	73.4789889941857	20.1724336330148	91.8047039093562	57.2296949530658	59.2670628101865	71.4400887824638	2.90763042419099	13.6848682161633	10.3606259362757	4.34368610924752	14.8999411240288	4.29936028702253	5.92199614255117	7.99795076947496	6.1600321339934	3.83033405836711
ZNF316	1497.13043342036	2011.81608414622	1849.58403835547	1855.14206966649	1554.77776711966	1583.44347219409	1962.92516429067	1880.05230082567	1828.40953449976	1543.61362495157	1167.0152074519	1380.54052397617	1306.58452142008	1361.46048935721	1720.63299228051	1396.94102908627	1349.94644157622	1330.59040765878	1415.51798851306	1340.40980139301	1328.78710385528	1161.50318984686	1472.24494554477	1468.16590492566	1462.32279317254	1172.65051828539	1256.64758144936	1363.07932399766	1702.22221302684	789.814882835299
POU5F1B	0.672867610526005	1.22298850100074	0	1.11419944124113	0	0.815787466354503	1.62561090210407	0	0	0	2.85101435045253	0	0	0	0	1.68103613608456	1.04323527169723	0	0	1.21084896241464	3.63453803023873	2.56591279053062	4.14425037451026	0	3.19284452657761	0	2.36879845702047	1.14256439563928	1.02667202233223	0.766066811673422
ZNF580	830.31863138909	995.512639814603	994.3920590518	1042.8906770017	1088.49960442559	814.155891421794	1016.00681381505	1034.87183823476	1221.4287730468	1105.27038302281	884.764786757102	839.127452243934	842.105052822769	834.101010377422	1037.27839463459	885.065525648523	899.268804203012	816.623724137977	1008.91837155945	1019.53482635313	789.421660167853	676.545672436572	786.371508563323	762.31691217294	901.446438003745	666.400844488492	765.121901617612	828.359186838478	874.724563027063	482.622091354256
ZNF611	479.754606305042	418.262067342253	382.05979335125	259.608469809184	279.301395290956	429.104207302468	307.24046049767	303.506201030153	261.353754931412	228.583899165302	346.873412638391	336.655923954153	293.289203748438	266.629177291793	326.981501024126	375.7115764149	331.748816399719	302.657040617175	300.470225409783	251.856584182245	316.20480863077	272.842060059755	298.386026964739	248.676029754421	229.884805913588	340.724302746535	344.660175496478	190.80825407176	243.321269292739	320.981994091164
ZNF254	362.675642073517	316.754021759192	313.940605389399	278.549860310284	303.352348774344	351.604397998791	282.856296966109	340.390635183123	296.556505595643	299.848291258014	425.751476334245	623.064695079328	420.423150437676	464.831397579497	559.664966172381	443.793539926325	587.34145796554	419.317572636886	460.353464618658	598.159387432832	387.441754023449	344.687618194613	356.405532207883	371.385162340663	288.420288900844	439.609589348053	349.397772410519	316.490337592081	295.681542431683	461.1722206274
