	D1_p1_rep1_auto	D4_p1_rep1_auto	D8_p1_rep1_auto	D11_p1_rep1_auto	D14_p1_rep1_auto	D1_p1_rep2_auto	D4_p1_rep2_auto	D8_p1_rep2_auto	D11_p1_rep2_auto	D14_p1_rep2_auto	D1_p2_rep1_auto	D4_p2_rep1_auto	D8_p2_rep1_auto	D11_p2_rep1_auto	D14_p2_rep1_auto	D1_p2_rep2_auto	D4_p2_rep2_auto	D8_p2_rep2_auto	D11_p2_rep2_auto	D14_p2_rep2_auto	D1_p3_rep1_auto	D4_p3_rep1_auto	D8_p3_rep1_auto	D11_p3_rep1_auto	D14_p3_rep1_auto	D1_p3_rep2_auto	D4_p3_rep2_auto	D8_p3_rep2_auto	D11_p3_rep2_auto	D14_p3_rep2_auto
ST7	7.96555929841785	7.91112677242524	8.22945375137724	8.56071270461542	8.39633724372124	7.95999839642823	7.89687239280352	8.11429588623053	8.38755536079427	8.65477470780246	8.34458573991588	7.90492945786083	8.092177941901	8.52782820550891	8.0985422492103	8.2177293585578	7.98563098505817	8.21991477848083	8.28769694009098	7.94721225922863	8.0130450939234	8.29873466673246	8.15945366780381	8.23224986371417	8.55723918135484	8.09241115994891	8.2767208998278	8.21949160375327	8.0546389463593	8.38142613040478
CDC27	10.2361408593327	10.1230123949166	10.2409291403029	10.5090412693905	10.3431586725965	10.1379987293414	10.1010398590869	10.2467700506878	10.5617824713516	10.2517400624542	10.4734576543827	10.4438201779959	10.5375361253979	10.6413615426241	10.5064656115464	10.3335519993122	10.3242851029342	10.5379666668063	10.4862678230885	10.3472477857474	9.67859655552461	9.60450055266357	9.89497757377328	9.75358730985639	9.5243821040215	9.65473485466668	9.64683566386865	9.83770915778711	9.75560728548089	9.99199897030338
HCCS	9.13486672981056	9.05301767552537	8.9594972381728	9.37007766011323	9.57382950492298	9.0354467327106	9.00300464628655	9.00031801513503	9.52354385143072	9.63113335584427	9.32108751288143	9.32281827806031	9.26212350723627	9.32557055956124	9.09913334450426	9.09849867800079	9.38289922248011	9.35961856962636	9.06550195080964	9.35236921675162	9.16441218738369	9.15857925311519	9.1828786114946	9.24799901469262	9.30890211236482	9.23579990151904	8.97494588814082	9.31089274997384	9.20532833795507	9.43461209965335
DVL2	10.6795729033695	10.7649459194738	10.7864129745479	10.7660149519616	10.8586047359167	10.7818953498047	10.7297378042423	10.8111699742572	10.9666181289388	10.8781360223364	10.7266460705563	10.5552084332652	10.8612238983835	10.7736391203471	10.8255204219844	10.7402983266099	10.589478182219	10.7306239433959	10.6949856330275	10.7515759198004	10.739133254867	10.6232649285645	10.5853801866482	10.6404426366379	10.650154929069	10.7470134128811	10.614673205194	10.6719296774536	10.8990421314361	10.217596383529
UPF1	11.5852633323458	11.668877848497	11.4984023627779	11.7239148671749	11.5222985659246	11.6389324534531	11.6015583762743	11.4375729503173	11.6019763200406	11.5433664391668	11.642497201516	11.5298154647673	11.4822455007715	11.3118820277493	11.3013696518934	11.6749755459889	11.6417746842073	11.5460026210493	11.2570867905198	11.0800094292969	11.8562317101637	11.4741554697135	11.5100125339445	11.5176212657829	11.7077786351189	11.8337131767587	11.5427016922124	11.6985211769833	11.5949478942161	10.9923758624677
SKAP2	10.3865747411294	10.2659975642806	10.19519238233	10.402626388526	10.5318897823726	10.301733297614	10.2247696427447	9.96736329543319	10.393503107	10.3940458729898	10.6638043084604	10.4109194495425	10.5484906336946	10.5770785035525	10.4084747955333	10.4395144018909	10.4141656664679	10.6260005178347	10.4483452755804	10.3738217673605	10.1831370563629	10.1777019054869	10.2445936424708	10.2723716606888	10.2833307486904	10.4169259937228	10.2814886801039	10.1578797387548	10.1477721114733	10.4815114730525
SLC25A5	11.0868230667843	11.2528135761709	11.2425389760451	11.8437757372701	11.8663334235699	11.0997768050584	11.1999459953667	11.3765524576726	11.9233163692204	12.008268942782	11.6489157469392	11.4735701336145	12.2504079888347	12.0049776984714	11.6558560829974	11.4598083956099	11.48258166219	12.2398697469887	12.0378305742592	11.8552527557613	11.7573096264244	11.9964498893982	12.0581262325003	11.7708329902202	11.7640454069297	12.0139889916089	11.9821819606967	12.1329103331669	11.674588225242	11.7786588273011
MCUB	10.1091814668482	10.1550886379596	10.0765492323209	10.527672538787	10.5794810735412	10.1390428548068	10.2729529160331	10.1322256856897	10.3611060052827	10.7352364416076	10.799997099376	11.2917904457002	10.9747627535502	11.2566060681653	11.1084061675702	10.6743040472582	11.33948994077	10.993049490275	11.2116951796928	11.2438401968681	10.7507439270572	11.0052321339689	10.7883290907539	10.733556894623	11.0778114228461	10.8870632101948	10.8977568030752	10.8206072977801	10.7811049030913	11.0746178268078
POLR2J	9.01614618073592	9.37340520430491	9.20911193526674	9.73324276754466	9.57236004940025	9.25936806657523	9.24058731381836	9.29470202592836	9.49183208405759	9.85501246801116	9.68648793709978	9.86002566722666	9.95732740734144	10.001471256128	9.86566911419875	9.60451470654847	10.0539442124468	9.99141931822179	10.1418910211219	10.0289445366749	9.663157924344	10.0297379204107	9.83405237443233	9.72610381189482	10.0041746344422	9.94636292628361	9.88049787128739	9.83770915778711	9.71212176843122	9.71923038281337
DHX33	8.32770973821596	8.56568645359063	8.71960082187297	8.62726612095845	8.41940562155417	8.19099072124162	8.69032058093477	8.7654766728377	8.37833498746557	8.58070920116264	8.14593428857021	8.10248483231856	8.69741726654146	8.33574141824587	8.14297219942084	8.06762121672182	8.00918969833422	8.54725542891468	8.45569365002088	8.21751183883228	8.37075737427569	8.4044824567445	8.66200752686869	8.39467598308157	8.42500035738399	8.25351538022695	8.60541635275411	8.64297217478283	8.35074046513909	8.42065839123481
LIG3	9.16053855840257	9.13689685004591	8.9850191329669	8.81027656019002	9.02461591606519	9.08829653266509	8.98460356351109	8.97938514067921	8.89068078615177	8.92201946849788	8.91534588695747	8.63189123500517	9.16106480965791	8.64725609655	8.64911420078147	8.90211659006501	8.73334334266888	9.14081029892613	8.60104039541583	8.46498287507177	8.43276822610605	8.00414165559089	7.75130943892596	7.9764087353398	8.00838292368764	8.36118153951124	7.90838447896102	8.06187070496788	8.04345408160419	8.19034516142367
RPAP3	9.75424662406256	9.62985484700456	9.71025770996845	9.77236796161344	9.98176711386471	9.75233308194551	9.70412080435043	9.61859019436165	9.6264300374955	9.91652265525645	9.86910392050082	9.97972755515762	10.1708740024823	9.96105923399206	10.0114441264458	9.73403939852333	9.94211510787721	10.1437485934717	9.95018232956788	10.0685259598575	9.40151349802346	9.4907618085731	9.34565195021588	9.49378736004738	9.56143228341405	9.36370139595602	9.27990117008334	9.25802878415551	9.43452454798793	9.92422855464781
ACSM3	10.095050153377	9.4611312805619	8.97656190158222	8.42231386596966	8.7404906966361	10.0530291691162	9.43269185759804	8.85684936775144	8.46363678729499	8.79675894843097	10.027243799809	10.1215004090021	8.96060153760245	8.89260230984482	9.28053290763506	10.0567675845245	9.99026163689099	8.98971595064531	8.9046990827033	9.39191015856567	8.76475166234148	8.39718078336881	8.14368435231338	8.39001341373176	8.30875588661815	8.76921048710278	8.33079227642111	8.29490854430112	8.03782896267956	8.66893960780277
REXO5	3.47157951807908	2.94980323169751	4.49007926925123	3.95276153374202	3.90352709933197	2.09191977223711	2.55503883022916	3.23736911365293	3.9940818706846	4.20788857587784	3.83842072876655	3.0937415029385	3.46858534737979	4.13067159708412	3.06141312826599	3.67437623793857	2.37098476117603	3.71218653235174	4.76488602103088	3.41775689890972	3.38540327072378	4.86913312859694	5.95716457883716	5.43799135687686	4.47804185191798	4.00430012040196	5.36700663320751	5.50969620387158	4.73697283782816	4.67322499421146
CIAPIN1	8.66317891173463	8.66030332074131	8.48036564863659	9.03833723229552	8.84884657218766	8.64356787820919	8.77037886606024	8.6679232535182	8.93537579211727	9.05925257955534	8.97377922148006	8.67243219445512	8.87423053434116	8.76147633441327	8.55360181763939	8.71568239924005	8.71196750441717	8.98658923054182	8.79705779923331	8.72238213437139	9.45777638072925	9.10804333630055	8.99645313992278	8.94521688485793	9.19563015881797	9.43712161355381	9.09541823933503	9.23085219658486	8.97453682340494	9.04244707942052
SPPL2B	9.93270329967348	10.1604944974254	9.78117216720846	9.03527676726244	8.9809797697684	10.1031116802439	10.1513997101494	9.8893564728066	8.82432874344545	8.9614674450161	8.91534588695747	9.15494213952318	8.63026024918703	8.46659759827116	9.07312739094549	9.14207545467398	9.28737692543945	8.47323443400444	8.91297320589465	8.60615539637321	9.50761152927002	9.05335206441563	8.89962517299818	9.28362789683206	9.16385959177976	8.98655222198585	9.25774140559634	9.08368015653565	9.08502843592795	8.52335025165297
FAM214B	8.19156104865935	7.76466571624799	8.13761334762216	8.14978094154534	8.22736239916182	8.26172025940418	7.76292180620059	8.19433309430683	8.15897444514471	8.3325381922082	8.07652535670901	7.69357983478992	7.72254509195787	7.81478926959258	8.13670822384042	8.40466586290341	7.55258544285714	7.32717359311143	7.75499029493267	8.07579182693782	8.0411862741462	7.67639728556769	7.92741440991258	7.89318558239261	7.85102942501593	8.1698363288705	7.79754906083982	7.89184948798864	8.21277136441701	7.42486247005087
COPZ2	2.33262363573266	4.95248352591059	5.52875831086252	5.32181918329462	5.10270011809464	1.78549296793925	4.29972274420574	5.98131879324922	5.44857065260399	5.11333708329192	2.74459786478242	3.29178797091763	5.17971225428852	5.40231729056588	5.2840752287447	3.35694647324038	3.22433084881554	5.59468455542253	4.76488602103088	4.65632355990631	4.26098087297293	5.84423703168008	6.25988577204261	6.16158338016528	6.25859405613061	4.09782997156162	5.73100849037643	6.41869199128843	6.44692530448165	5.64467183053943
PRKAR2B	3.47157951807908	2.55874616790672	2.44428427697773	1.69081884076779	2.49953295694485	2.09191977223711	3.31337066150897	2.87244382960753	2.66305994667174	2.67320468151504	4.45334890836185	4.63618363038674	4.00943884901649	4.3961716201664	3.58758682114578	3.57612723342747	4.45053200713681	3.12167812522636	2.70336988269922	3.41775689890972	3.73957047628141	2.6163166603175	3.04482042178562	2.41783526568397	1.64550016410891	3.26284211994933	2.79118813752708	2.14655525530649	2.61667765928704	2.66958642300768
MSL3	10.6265241457966	10.7336835357752	10.274951388153	9.63558064807605	9.87972189894423	10.5806517325464	10.7482629100035	10.3679200348676	9.59094910883347	9.90645135633411	10.3059477661337	10.5861893008144	10.0128711542301	10.1616129537073	10.1974802917751	10.2191855887215	10.6757362649703	9.90793911618704	9.92994005327422	10.1553354548445	10.4197148168867	10.0909825810547	9.90280585959561	9.90506019846542	10.0175682987943	10.2777121744353	10.1583078093424	9.95859769811505	9.89436047271711	10.217596383529
CREBBP	12.418407430234	12.2343239885702	12.2706229560187	12.2223986216237	12.0951234205744	12.1580496671445	12.1330619552986	12.1224227306689	12.0386430849806	11.781848199142	12.2288810526253	12.3873028914351	12.000344725203	12.1290982752324	12.4093033733976	12.4567507991276	12.3539493931066	12.0967718845448	12.0349903667151	12.0106548221455	11.8425901118775	11.8403192693121	11.8271185622265	11.6031994324163	11.6804385978324	11.8677204740398	11.9257647340378	11.7482426849825	11.7806949159	11.475971668222
TSPOAP1	7.23887738000871	7.77678468098869	8.09917513855671	6.61375781341031	6.11423529397673	7.1838277102417	7.90667900050474	8.22514474355714	6.32083667088707	6.17521303659118	6.49716178006033	5.44989411034588	6.3273527445515	5.8188871255677	6.62894831349967	6.60968963621218	5.81484440286138	5.17864588317966	6.36316973450653	5.91484191804737	5.52570156569662	5.10252654775037	5.44223246464301	5.57575480452067	5.40962781894347	4.95863493118117	5.04346608801358	5.94382554138021	5.52899534459163	5.26818261009299
MPO	0.742323276102444	0.688399041149925	2.23331435846156	2.11855851434552	2.49953295694485	0	2.08787753243821	1.63583886206901	1.04736390084318	0	0	1.17388141771385	2.25588011726984	1.12417930523211	1.15357825847964	1.81621228900956	1.03085533513735	1.07078158922565	1.90943041523924	1.14460046856511	3.16928104170216	2.97130150263525	2.03850212721517	3.42938749094097	1.64550016410891	3.90428378617246	2.52044661736748	2.14655525530649	2.61667765928704	2.66958642300768
GCFC2	8.58696937330198	8.87844207193518	8.60630758717671	8.62726612095845	8.79442576508815	8.38301857412628	8.73228427990481	8.64531880914122	8.48527086253253	8.70212021399877	8.40245798824479	8.61812040404068	8.92741724827788	8.65149498643065	8.55829631348458	8.5378724863142	8.62314879315321	9.0950890501423	8.77453110757983	8.36785554257277	8.9265162546352	8.77780033859387	8.90587108640132	8.86684721117372	8.86446790511229	8.78687216411618	8.81341985539567	8.79543899003227	8.54169785988901	9.22158707168134
WDR54	8.74690615664903	8.84621805853867	9.07293445844271	9.21642649547249	8.93826602576878	9.10335329178911	8.87398522101705	9.06419676700626	9.6264300374955	8.83549206978893	8.80931556755492	7.96418724077187	8.31381491987663	8.46659759827116	8.5106494419919	8.65079011064574	8.21060112794922	8.22523036748905	8.78358403645737	8.56983937881562	8.42057745540367	9.23018448932301	9.26047970409667	9.15762180912865	8.69698667030972	8.51745532747106	9.34965626016552	8.98628585245974	9.41729746588503	8.19789252249947
CROT	7.30175364622765	7.15233729425172	7.11602396287909	6.97487729567179	7.31533789903075	7.3152652311662	7.10382612990505	7.4239330706378	6.67724397643199	7.29439004535679	7.23986983500619	7.19688970945055	6.8043914105648	6.80605154574078	6.88955120443711	7.29770830792788	7.26033010390692	6.87848665451495	6.7245286927827	7.19280445373115	6.81946090037161	6.70724614026383	6.92104662174621	6.60950405126078	7.42025535395122	6.56241166368484	6.78089704603836	6.79033131766429	6.52941196864042	7.66160404816774
ABCB4	9.97479344128894	9.74330617789725	9.33353684643339	8.78499066413018	9.08974675895527	10.0034403926899	9.73058712897656	9.37932129875224	8.89391961513243	8.98845296133842	9.45994427128877	9.88707230428791	9.51883730811626	9.23526109419236	9.65610228441036	9.54244961264178	9.84563160745494	9.41416404689186	9.35384372746205	9.60878472662	9.25473452633685	9.06491831481745	8.80921840282166	8.86348758016689	8.61712064512525	9.25623030108665	9.09229108338062	8.79172429417094	8.71030885255686	8.61358349130145
KMT2E	12.8149962248387	12.5669184586182	12.4959355661957	12.395873749448	12.387938581907	12.6100013494037	12.5160110274543	12.4542091493961	12.226986459101	12.1802986748436	12.429357593814	12.5562955903858	12.33051196413	12.4102665326752	12.6523429523239	12.6511961904546	12.4857448694652	12.3476778224289	12.3534338945534	12.2664157424093	11.8550998240867	11.9529159166671	12.0201253421292	12.0687177078756	11.7458306624931	11.9013500054853	12.0274992765641	11.8865790458801	11.9790134503633	12.1956370425433
RHBDD2	9.46386203031002	9.51879105007587	9.55702857086522	10.2979836919253	10.048816453701	9.43116412467064	9.49739529148894	9.46571628586654	10.3446304905956	10.0340452397028	10.0033982021685	9.82648669248379	9.64441059499666	9.99314492721859	9.72452813237607	10.0210352212972	9.98284384921531	9.84717858921731	9.9721256249097	9.86815050359001	10.1204564520942	9.77756251503398	10.0566868656843	9.8753442029643	10.2672240907591	10.2020624388785	9.93562734933843	10.0122552975242	9.93880297858239	9.48174751081982
IBTK	10.2142443913522	10.204523357198	10.1777755200507	10.2851584830947	10.2058523670487	10.0452531707791	10.0978332281896	10.1090098493941	10.0973547005993	10.1167393049831	10.1745023116127	10.139285813485	10.4323862294936	10.3164593178729	10.1793104046671	10.1705632443055	10.0525276647164	10.358520110428	10.2890062246152	10.0289445366749	10.2655302747408	10.1475587478655	10.1803493461317	10.3135793054901	10.0381588360739	10.3280396940119	10.0415645851418	10.1593218927848	9.97898485381092	10.466748781489
ZNF195	8.83881662625638	9.04802642531532	8.9313293097252	8.88697856086258	8.54757976084684	8.79167346262416	9.1214271334876	9.10342196859306	8.69290229591819	8.42009175227577	8.82451630009868	8.99009330623885	8.89726534611326	9.00287801587995	8.92105743776373	9.05584481152876	8.90642461915938	8.96768525334295	9.03550140407228	8.93360843331006	8.5907147484071	8.64539577337595	8.85189846866752	8.77684875661662	8.55723918135484	8.6313267622263	8.68229986255461	8.73868853898671	8.71384076814426	8.87364964940996
MYCBP2	12.3924621520989	11.9872991319669	11.9785606894454	11.7507508074496	11.7479875490888	12.00496531573	11.8508022214072	11.8090746171276	11.6024713366918	11.5492040517578	11.7633727698146	11.7233952484511	11.542540216221	11.6080261512075	11.8294986263284	11.8683533513142	11.6926775152504	11.4573082699958	11.3971195890902	11.2878233233934	11.4095825866236	11.2278673105954	11.3341793677907	11.3068415149449	11.0264732833429	11.3573374400538	11.3242030142787	11.2027163239214	11.1800658492488	11.5563348417684
FBXL3	10.9663342350733	10.3901763646108	10.5201513690914	10.9066286609293	10.821975125642	10.8675393824934	10.4171414994129	10.438640844138	10.9386631258473	10.7522062764434	11.2647211696619	11.3896000342381	10.7664079418132	11.0057426126474	10.9495238471759	11.1444508973425	11.3319196512424	10.8272968450995	10.8815113581983	11.0215469215322	10.5940247076142	10.5948235857441	10.7584402639886	10.7895060688472	10.5816723858787	10.7879328148423	10.5726557122035	10.6381958378168	10.7392593273961	11.0617494287563
ITGAL	10.6670896081704	10.4258862860757	10.8612494527228	10.9446422391461	10.8355142092554	10.6088105574492	10.4162836358912	10.9069239702667	11.0945862953238	10.6484664565876	10.5115243828901	9.74012073876175	10.1179277395345	10.4623297414222	10.1249690763787	10.5110596459539	9.7245489311153	10.0995697507959	10.2810374993535	9.89775189468278	11.6201203854617	11.3088948051398	11.2930735820528	11.2136051615089	11.1396872491964	11.5737284094239	11.5161111511668	11.2710102023587	11.3012293282326	10.6283798892801
PDK2	9.33601562188288	9.26573627407401	9.16699183793241	9.29785281706523	9.57236004940025	9.35052859711063	9.17718199874966	9.09788324191246	9.49823044707793	9.49796397395301	10.1225643688732	10.0360490068298	9.62614244660562	9.56009644630145	9.65610228441036	10.0338159898712	10.1040351621504	9.84545372031996	9.71727424512741	9.60430309183219	9.76067648536744	9.12582253292277	9.21089470916007	8.97976125246371	9.40941555223468	9.79399836538234	9.4136904509277	9.38918547242845	9.2203052186991	8.67165243386586
ITGA3	7.96555929841785	7.97913440877481	8.20069599386257	8.21073392947987	8.07381848969308	7.96471731868626	7.91155741973618	8.1734202332386	8.02358945196005	8.24573101710198	8.99543146441485	8.59487282824028	8.64394407366891	8.8452784045271	8.7551437428971	9.10291606570403	8.52032630283811	8.49540230757703	8.67100888548995	8.77517065820565	7.85895460211585	7.5635161505898	8.02245464071949	7.78369334194364	8.27445567377494	7.77605485245522	7.74275985133903	7.71485876904243	8.06573776424348	7.74639769464687
ZFX	10.1652075941425	10.0615993072738	9.84528399982219	9.77052872165362	10.0307398494357	9.9437450866169	9.88117747728312	9.72482156555573	9.727919631107	9.8038434506806	10.4983149771404	10.8136594156252	10.5116474192172	10.5837481506933	10.6185926358739	10.6229407597562	10.7769909955973	10.6209681199393	10.5178041299709	10.3895343333284	9.68625435517532	9.66655022997282	9.6322461897358	9.70935883955653	9.54096642743857	9.7406204306573	9.67218959273252	9.56486899984061	9.29294260264969	9.84111756476192
